,Ticker,SMA200_value,SMA150_value,SMA50_value,SMA200_percent,SMA50_percent,EPS_QoQ_percent,Sales_QoQ_percent,prev_close,week52_high,week52_low,Inst. Ownership,Shares Outstanding,volume,Relative Strength Value,SMA50_greater_SMA150_rule (1st),SMA50_greater_SMA150_rule_score,SMA50_greater_SMA150_rule_nvalue,SMA150_greater_SMA200_rule (1st),SMA150_greater_SMA200_rule_score,SMA150_greater_SMA200_rule_nvalue,week52_span_rule (1st),week52_span_rule_score,week52_span_rule_nvalue,rs_value_rule (1st),rs_value_rule_score,rs_value_rule_nvalue,liquidity_rule (1st),liquidity_rule_score,liquidity_rule_nvalue,close_above_52weekhigh_rule (1st),close_above_52weekhigh_rule_score,close_above_52weekhigh_rule_nvalue,prev_close_rule (1st),prev_close_rule_score,prev_close_rule_nvalue,SMA200_slope_rule (1st),SMA200_slope_rul_score,SMA200_slope_rul_nvalue,inst_ownership_rule (1st),inst_ownership_rule_score,inst_ownership_rule_nvalue,close_greater_SMA50_rule (1st),close_greater_SMA50_rule_score,close_greater_SMA50_rule_nvalue,sales_QoQ_yearly_rule (1st),sales_QoQ_yearly_rule_score,sales_QoQ_yearly_rule_nvalue,eps_QoQ_yearly_rule (2nd),eps_QoQ_yearly_rule_score,eps_QoQ_yearly_rule_nvalue,Primary Passed Tests,Secondary Passed Tests,Lwowski Rating,N-Value Rating
0,PINC,34.6,34.84,34.07,0.04,0.04,1.05,0.32,35.41,37.0,29.69,0.67,122130000.0,411726.0,-2.0,False,0.0,0.0,True,14.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,35.0,128,True,18.0,64,False,0.0,0.0,True,198.0,16,True,0.0,8,True,1.0,4,True,10.0,2,6,1,276.0,2270.0
0,XOMA,34.79,38.57,37.73,0.2,-0.07,3.62,64.36,36.01,46.0,16.25,0.62,11090000.0,16061.0,-12.0,False,0.0,0.0,True,223.0,2048,True,715.0,1024,False,0.0,0.0,False,0.0,0,True,6.0,128,True,3.0,64,True,0.0,32,True,182.0,16,False,0.0,0.0,True,1026.0,4,True,38.0,2,7,1,2193.0,3318.0
0,FCX,27.39,30.65,34.69,0.55,0.04,77.67,0.15,37.33,38.0,7.41,0.76,1450000000.0,20566881.0,2.0,True,540.0,4096,True,244.0,2048,True,2127.0,1024,True,512.0,512,True,256.0,256,True,40.0,128,True,20.0,64,True,0.0,32,True,227.0,16,True,1.0,8,False,0.0,0.0,True,861.0,2,10,1,4828.0,8186.0
0,IRDM,37.82,41.1,39.8,0.04,-0.14,0.93,0.06,38.47,54.0,20.55,0.85,134430000.0,1581476.0,-21.0,False,0.0,0.0,True,178.0,2048,True,590.0,1024,False,0.0,0.0,True,5632.0,256,False,0.0,0.0,True,3.0,64,True,0.0,32,True,256.0,16,False,0.0,0.0,False,0.0,0.0,True,8.0,2,6,1,6667.0,3442.0
0,SEM,28.03,29.8,34.48,0.44,0.11,1.4,0.06,36.24,37.0,13.58,0.79,130270000.00000001,644868.0,9.0,True,643.0,4096,True,129.0,2048,True,650.0,1024,True,4096.0,512,True,2048.0,256,True,39.0,128,True,20.0,64,True,0.0,32,True,237.0,16,True,0.0,8,False,0.0,0.0,True,14.0,2,10,1,7876.0,8186.0
0,CSV,31.41,33.45,35.56,0.28,0.02,2.18,0.27,35.84,37.0,14.27,0.75,17930000.0,104604.0,-3.0,True,258.0,4096,True,133.0,2048,True,569.0,1024,False,0.0,0.0,False,0.0,0,True,37.0,128,True,19.0,64,True,0.0,32,True,224.0,16,True,0.0,8,True,0.0,4,True,22.0,2,9,1,1262.0,7422.0
0,FRG,31.45,33.48,37.08,0.24,-0.02,0.41,3.74,36.97,40.0,11.0,0.78,40090000.0,95726.0,-6.0,True,440.0,4096,True,132.0,2048,True,1210.0,1024,False,0.0,0.0,False,0.0,0,True,30.0,128,True,15.0,64,True,0.0,32,True,234.0,16,False,0.0,0.0,True,56.0,4,True,3.0,2,8,1,2120.0,7414.0
0,KDP,31.42,32.36,34.14,0.18,0.08,0.06,0.06,36.13,36.0,25.65,0.43,1410000000.0,3597011.0,4.0,True,225.0,4096,True,61.0,2048,False,0.0,0.0,True,1536.0,512,True,768.0,256,True,43.0,128,True,22.0,64,True,0.0,32,True,122.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,9,0,2777.0,7160.0
0,FE,31.67,32.06,34.6,0.15,0.07,2.19,-0.05,35.8,44.0,26.56,0.81,542000000.0,4509650.0,3.0,True,325.0,4096,True,25.0,2048,False,0.0,0.0,True,1024.0,512,True,512.0,256,True,11.0,128,True,5.0,64,True,0.0,32,True,243.0,16,True,0.0,8,False,0.0,0.0,True,22.0,2,9,1,2167.0,7162.0
0,STAG,31.92,31.95,33.92,0.15,0.1,4.27,0.17,35.55,37.0,23.16,0.88,159080000.0,1556100.0,6.0,True,253.0,4096,True,2.0,2048,False,0.0,0.0,True,2560.0,512,True,1280.0,256,True,36.0,128,True,18.0,64,False,0.0,0.0,True,266.0,16,True,0.0,8,False,0.0,0.0,True,45.0,2,8,1,4460.0,7130.0
0,TWOU,38.99,40.23,38.38,-0.06,-0.11,0.23,0.32,38.81,56.0,21.11,0,69470000.0,1156496.0,-17.0,False,0.0,0.0,True,65.0,2048,True,606.0,1024,False,0.0,0.0,True,4608.0,256,False,0.0,0.0,True,5.0,64,False,0.0,0.0,False,0.0,0.0,True,0.0,8,True,1.0,4,True,1.0,2,6,1,5286.0,3406.0
0,LMNX,27.17,28.74,33.14,0.3,0.15,1.07,0.23,36.75,40.0,20.76,0.92,45650000.0,1325151.0,12.0,True,627.0,4096,True,118.0,2048,True,160.0,1024,True,5632.0,512,True,2816.0,256,True,29.0,128,True,14.0,64,False,0.0,0.0,True,278.0,16,True,1.0,8,False,0.0,0.0,True,10.0,2,9,1,9685.0,8154.0
0,DISH,32.55,34.05,36.46,0.13,0.05,0.77,0.41,37.0,39.0,21.57,0.85,526059999.99999994,2043204.0,2.0,True,290.0,4096,True,94.0,2048,True,87.0,1024,True,512.0,512,True,256.0,256,True,34.0,128,True,17.0,64,False,0.0,0.0,True,256.0,16,True,0.0,8,True,3.0,4,True,7.0,2,10,1,1556.0,8158.0
0,NIO,44.19,48.22,39.95,0.05,-0.17,0.6,1.33,36.78,63.0,2.94,0.36,1350000000.0,71039217.0,-26.0,False,0.0,0.0,True,187.0,2048,True,12142.0,1024,False,0.0,0.0,True,6912.0,256,False,0.0,0.0,True,14.0,64,False,0.0,0.0,True,99.0,16,False,0.0,0.0,True,17.0,4,True,5.0,2,6,1,19376.0,3414.0
0,STM,37.4,38.69,37.42,0.06,-0.04,0.47,0.17,38.42,43.0,21.39,0.04,906030000.0,2579285.0,-9.0,False,0.0,0.0,True,71.0,2048,True,211.0,1024,False,0.0,0.0,True,2560.0,256,True,24.0,128,True,12.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,True,3.0,2,7,1,2881.0,3562.0
0,HHR,29.5,31.48,35.06,0.38,0.08,0.18,0.18,36.94,38.0,14.57,0.5,50800000.0,88978.0,5.0,True,466.0,4096,True,137.0,2048,True,578.0,1024,True,2048.0,512,False,0.0,0,True,38.0,128,True,19.0,64,True,0.0,32,True,144.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,9,1,3432.0,7930.0
0,FLXS,33.07,34.87,37.05,0.32,0.03,2.66,0.16,37.78,40.0,8.02,0.54,7250000.0,24180.0,-2.0,True,256.0,4096,True,111.0,2048,True,2040.0,1024,False,0.0,0.0,False,0.0,0,True,33.0,128,True,17.0,64,True,0.0,32,True,157.0,16,True,0.0,8,False,0.0,0.0,True,28.0,2,8,1,2642.0,7418.0
0,DKL,33.37,35.38,36.79,0.17,-0.01,0.79,0.01,38.23,42.0,8.81,0.1,43510000.0,31918.0,-6.0,True,163.0,4096,True,123.0,2048,True,1905.0,1024,False,0.0,0.0,False,0.0,0,True,27.0,128,True,14.0,64,True,0.0,32,True,16.0,16,True,0.0,8,False,0.0,0.0,True,7.0,2,8,1,2255.0,7418.0
0,SBSI,32.71,34.63,38.73,0.22,0.01,0.75,-0.06,38.96,41.0,23.7,0.51,33049999.999999996,106825.0,-2.0,True,485.0,4096,True,120.0,2048,True,39.0,1024,False,0.0,0.0,False,0.0,0,True,34.0,128,True,17.0,64,True,0.0,32,True,147.0,16,True,0.0,8,False,0.0,0.0,True,6.0,2,8,1,848.0,7418.0
0,MVBF,24.65,27.19,34.67,0.78,0.17,2.07,-0.09,39.53,40.0,12.0,0.4,11440000.0,45143.0,18.0,True,1127.0,4096,True,211.0,2048,True,1024.0,1024,True,8704.0,512,False,0.0,0,True,41.0,128,True,20.0,64,True,0.0,32,True,112.0,16,True,1.0,8,False,0.0,0.0,True,21.0,2,9,1,11261.0,7930.0
0,SMCI,31.86,33.62,37.49,0.25,0.05,0.13,-0.05,38.56,40.0,20.98,0.73,51500000.0,231680.0,2.0,True,471.0,4096,True,113.0,2048,True,147.0,1024,True,512.0,512,False,0.0,0,True,37.0,128,True,18.0,64,True,0.0,32,True,218.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,9,0,1516.0,7928.0
0,ACU,32.64,34.58,39.29,0.29,0.01,0.98,0.21,40.1,42.0,20.01,0.66,3340000.0,71145.0,-1.0,True,558.0,4096,True,122.0,2048,True,266.0,1024,False,0.0,0.0,False,0.0,0,True,35.0,128,True,17.0,64,True,0.0,32,True,195.0,16,True,0.0,8,False,0.0,0.0,True,9.0,2,8,1,1202.0,7418.0
0,MBIN,30.78,33.64,40.21,0.42,0.0,1.12,0.22,40.04,44.0,13.51,0.23,28750000.0,70654.0,-1.0,True,800.0,4096,True,190.0,2048,True,977.0,1024,False,0.0,0.0,False,0.0,0,True,27.0,128,True,14.0,64,True,0.0,32,True,58.0,16,False,0.0,0.0,False,0.0,0.0,True,10.0,2,7,1,2076.0,7410.0
0,CAG,35.98,35.77,37.04,0.06,0.06,0.38,0.09,37.85,39.0,31.82,0.87,485700000.0,3575399.0,1.0,True,145.0,4096,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,256.0,256,True,38.0,128,True,19.0,64,False,0.0,0.0,True,262.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,6,1,722.0,4570.0
0,TX,29.42,32.3,37.13,0.51,0.1,7.52,0.15,39.36,40.0,12.77,0.2,196310000.0,476459.0,9.0,True,612.0,4096,True,200.0,2048,True,901.0,1024,True,4096.0,512,True,2048.0,256,True,40.0,128,True,20.0,64,True,0.0,32,True,48.0,16,True,0.0,8,False,0.0,0.0,True,82.0,2,10,1,8047.0,8186.0
0,TPX,29.29,31.52,37.58,0.45,0.07,2.14,0.21,39.0,40.0,10.28,0.96,205200000.0,1202751.0,7.0,True,787.0,4096,True,156.0,2048,True,1367.0,1024,True,3072.0,512,True,1536.0,256,True,38.0,128,True,19.0,64,True,0.0,32,True,291.0,16,True,0.0,8,False,0.0,0.0,True,22.0,2,10,1,7288.0,8186.0
0,XP,41.47,41.42,39.22,-0.1,-0.08,0.55,0.42,38.41,51.0,22.57,0.46,551800000.0,727483.0,-14.0,False,0.0,0.0,False,0.0,0.0,True,364.0,1024,False,0.0,0.0,True,3840.0,256,True,1.0,128,True,0.0,64,False,0.0,0.0,True,131.0,16,False,0.0,0.0,True,3.0,4,True,4.0,2,6,1,4343.0,1494.0
0,RIOT,25.81,33.69,51.7,1.09,-0.25,1.47,3.42,40.9,78.0,1.02,0.19,84120000.0,29042013.0,-18.0,True,2190.0,4096,True,625.0,2048,True,45960.0,1024,False,0.0,0.0,True,4864.0,256,False,0.0,0.0,True,19.0,64,True,1.0,32,True,45.0,16,False,0.0,0.0,True,51.0,4,True,14.0,2,8,1,53769.0,7542.0
0,TDC,29.88,33.16,40.84,0.41,-0.08,1.26,-0.01,38.58,54.0,18.37,0,109300000.0,720460.0,-5.0,True,949.0,4096,True,225.0,2048,True,782.0,1024,False,0.0,0.0,True,1536.0,256,False,0.0,0.0,True,3.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,12.0,2,6,1,3507.0,7522.0
0,HVT,31.3,33.34,37.86,0.47,0.05,3.42,0.13,39.98,41.0,11.47,0.94,18210000.0,176097.0,3.0,True,555.0,4096,True,133.0,2048,True,1172.0,1024,True,1024.0,512,False,0.0,0,True,38.0,128,True,19.0,64,True,0.0,32,True,285.0,16,True,0.0,8,False,0.0,0.0,True,36.0,2,9,1,3262.0,7930.0
0,ATGE,34.26,37.07,39.7,0.16,-0.03,3.22,0.06,39.85,42.0,23.44,0.99,52250000.0,274943.0,-7.0,True,291.0,4096,True,168.0,2048,True,77.0,1024,False,0.0,0.0,False,0.0,0,True,34.0,128,True,17.0,64,True,0.0,32,True,301.0,16,True,0.0,8,False,0.0,0.0,True,34.0,2,8,1,922.0,7418.0
0,NBHC,35.07,36.55,40.21,0.2,-0.01,0.41,-0.11,39.51,42.0,22.74,1.0,30780000.0,217087.0,-3.0,True,410.0,4096,True,86.0,2048,True,111.0,1024,False,0.0,0.0,False,0.0,0,True,33.0,128,True,16.0,64,True,0.0,32,True,304.0,16,False,0.0,0.0,False,0.0,0.0,True,3.0,2,7,1,963.0,7410.0
0,GNTY,31.71,32.91,35.75,0.4,0.14,0.41,0.02,38.9,39.0,22.82,0.21,12060000.0,18754.0,9.0,True,353.0,4096,True,78.0,2048,True,26.0,1024,True,4096.0,512,False,0.0,0,True,42.0,128,True,21.0,64,True,0.0,32,True,51.0,16,True,1.0,8,False,0.0,0.0,True,3.0,2,9,1,4671.0,7930.0
0,TENB,42.05,43.75,38.93,-0.01,-0.03,0.95,0.22,40.77,56.0,22.84,0.93,103220000.0,1325716.0,-13.0,False,0.0,0.0,True,83.0,2048,True,482.0,1024,False,0.0,0.0,True,3584.0,256,False,0.0,0.0,True,2.0,64,False,0.0,0.0,True,282.0,16,True,0.0,8,False,0.0,0.0,True,9.0,2,6,1,4442.0,3418.0
0,IRM,31.25,32.78,36.85,0.3,0.11,5.54,-0.02,38.48,39.0,21.92,0.83,288420000.0,5086336.0,7.0,True,509.0,4096,True,100.0,2048,True,69.0,1024,True,3072.0,512,True,1536.0,256,True,40.0,128,True,20.0,64,True,0.0,32,True,250.0,16,True,0.0,8,False,0.0,0.0,True,60.0,2,10,1,5656.0,8186.0
0,OLN,26.72,29.84,36.84,0.81,0.14,0.57,0.19,41.97,42.0,9.79,0.88,158200000.0,1479135.0,15.0,True,961.0,4096,True,239.0,2048,True,1612.0,1024,True,7168.0,512,True,3584.0,256,True,43.0,128,True,21.0,64,True,0.0,32,True,266.0,16,True,1.0,8,False,0.0,0.0,True,4.0,2,10,1,13899.0,8186.0
0,EVTC,37.61,38.35,38.11,0.11,0.04,0.29,0.06,40.55,42.0,22.55,0.81,72040000.0,464146.0,-0.0,False,0.0,0.0,True,40.0,2048,True,120.0,1024,False,0.0,0.0,False,0.0,0,True,37.0,128,True,18.0,64,True,0.0,32,True,243.0,16,True,1.0,8,False,0.0,0.0,True,1.0,2,7,1,460.0,3322.0
0,ON,33.98,36.83,40.46,0.33,-0.02,0.52,0.03,41.07,44.0,12.83,0,411300000.0,7936968.0,-5.0,True,404.0,4096,True,172.0,2048,True,1083.0,1024,False,0.0,0.0,True,1536.0,256,True,31.0,128,True,16.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,True,4.0,2,8,1,3246.0,7658.0
0,ACIW,36.8,38.91,39.16,0.18,0.0,0.2,-0.03,40.36,43.0,23.78,0,116940000.0,302969.0,-5.0,True,26.0,4096,True,117.0,2048,True,87.0,1024,False,0.0,0.0,True,1536.0,256,True,32.0,128,True,16.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,True,0.0,2,8,1,1814.0,7658.0
0,AB,35.12,36.64,39.64,0.22,0.02,0.1,0.15,39.8,42.0,19.36,0.19,101230000.0,268916.0,-2.0,True,335.0,4096,True,89.0,2048,True,309.0,1024,False,0.0,0.0,False,0.0,0,True,34.0,128,True,17.0,64,True,0.0,32,True,45.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,8,0,829.0,7416.0
0,CFFI,39.04,41.39,45.01,0.12,-0.09,0.76,0.04,41.47,52.0,28.55,0.35,3650000.0,7920.0,-11.0,True,358.0,4096,True,123.0,2048,True,95.0,1024,False,0.0,0.0,False,0.0,0,True,8.0,128,True,4.0,64,True,0.0,32,True,96.0,16,False,0.0,0.0,False,0.0,0.0,True,6.0,2,7,1,690.0,7410.0
0,BKE,33.2,36.08,40.44,0.48,0.02,0.39,0.18,42.69,44.0,13.28,0.63,48870000.0,357326.0,-1.0,True,495.0,4096,True,178.0,2048,True,1012.0,1024,False,0.0,0.0,False,0.0,0,True,38.0,128,True,19.0,64,True,0.0,32,True,186.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,8,1,1930.0,7418.0
0,CALX,31.79,34.92,41.64,0.48,0.02,47.49,0.41,41.94,48.0,7.36,0.79,62140000.0,1153693.0,1.0,True,788.0,4096,True,202.0,2048,True,2983.0,1024,False,0.0,0.0,True,256.0,256,True,21.0,128,True,11.0,64,True,0.0,32,True,237.0,16,True,0.0,8,True,3.0,4,True,526.0,2,10,1,5027.0,7678.0
0,CHT,38.7,39.09,39.43,0.07,0.04,0.06,0.08,40.63,41.0,35.91,0.03,775750000.0,88755.0,-1.0,True,36.0,4096,True,21.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,41.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,119.0,6376.0
0,ACLS,32.77,35.9,40.81,0.35,0.02,0.49,0.14,42.04,49.0,20.15,0.86,33549999.999999996,299339.0,-2.0,True,560.0,4096,True,196.0,2048,True,470.0,1024,False,0.0,0.0,False,0.0,0,True,18.0,128,True,9.0,64,True,0.0,32,True,259.0,16,True,0.0,8,False,0.0,0.0,True,3.0,2,8,1,1515.0,7418.0
0,CAI,35.81,38.21,44.82,0.33,-0.06,0.43,0.21,44.3,49.0,13.4,0.91,17710000.0,267531.0,-6.0,True,709.0,4096,True,137.0,2048,True,1223.0,1024,False,0.0,0.0,False,0.0,0,True,26.0,128,True,13.0,64,True,0.0,32,True,275.0,16,False,0.0,0.0,False,0.0,0.0,True,3.0,2,7,1,2386.0,7410.0
0,CWH,33.02,34.39,38.0,0.28,0.09,1.44,0.17,43.02,43.0,7.48,0.84,42460000.0,1130589.0,5.0,True,430.0,4096,True,85.0,2048,True,2508.0,1024,True,2048.0,512,True,1024.0,256,True,43.0,128,True,21.0,64,False,0.0,0.0,True,253.0,16,True,1.0,8,False,0.0,0.0,True,14.0,2,9,1,6427.0,8154.0
0,PW,32.81,36.61,42.54,0.39,-0.01,2.88,1.33,43.09,50.0,12.71,0.21,1920000.0,25270.0,-2.0,True,663.0,4096,True,237.0,2048,True,1393.0,1024,False,0.0,0.0,False,0.0,0,True,19.0,128,True,10.0,64,True,0.0,32,True,51.0,16,True,0.0,8,True,17.0,4,True,30.0,2,9,1,2420.0,7422.0
0,SFBC,33.63,35.17,40.34,0.39,0.1,0.87,0.0,40.51,43.0,22.0,0.44,2580000.0,425.0,6.0,True,602.0,4096,True,94.0,2048,True,177.0,1024,True,2560.0,512,False,0.0,0,True,33.0,128,True,16.0,64,True,0.0,32,True,125.0,16,True,0.0,8,False,0.0,0.0,True,8.0,2,9,1,3615.0,7930.0
0,PFIS,39.81,40.61,43.45,0.07,-0.02,0.66,-0.02,41.42,47.0,30.24,0.28,7220000.0,8421.0,-5.0,True,286.0,4096,True,41.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,22.0,128,True,11.0,64,True,0.0,32,True,74.0,16,False,0.0,0.0,False,0.0,0.0,True,5.0,2,6,1,439.0,6386.0
0,CORE,33.4,34.45,39.53,0.3,0.12,0.17,0.02,42.71,44.0,23.36,0.92,45100000.0,249936.0,9.0,True,604.0,4096,True,64.0,2048,True,133.0,1024,True,4096.0,512,False,0.0,0,True,38.0,128,True,19.0,64,False,0.0,0.0,True,278.0,16,True,1.0,8,False,0.0,0.0,False,0.0,0,8,0,5233.0,7896.0
0,NRIM,35.77,37.62,43.71,0.29,0.01,1.32,0.14,42.13,48.0,19.63,0.71,6250000.0,24530.0,-0.0,True,663.0,4096,True,106.0,2048,True,478.0,1024,False,0.0,0.0,False,0.0,0,True,22.0,128,True,11.0,64,True,0.0,32,True,211.0,16,False,0.0,0.0,False,0.0,0.0,True,13.0,2,7,1,1504.0,7410.0
0,HMST,37.44,39.63,45.01,0.23,-0.06,1.33,-0.06,43.27,49.0,20.43,0.88,21790000.0,76788.0,-7.0,True,556.0,4096,True,120.0,2048,True,450.0,1024,False,0.0,0.0,False,0.0,0,True,23.0,128,True,11.0,64,True,0.0,32,True,266.0,16,False,0.0,0.0,False,0.0,0.0,True,13.0,2,7,1,1439.0,7410.0
0,COHU,36.78,42.17,44.14,0.38,-0.07,1.9,0.42,44.75,51.0,13.12,0.79,42120000.0,466154.0,-11.0,True,191.0,4096,True,300.0,2048,True,1364.0,1024,False,0.0,0.0,True,3072.0,256,True,22.0,128,True,11.0,64,True,0.0,32,True,237.0,16,True,0.0,8,True,3.0,4,True,19.0,2,10,1,5219.0,7678.0
0,WORK,38.18,41.74,41.06,0.19,0.01,0.11,0.38,42.3,44.0,24.1,0.75,576320000.0,4167274.0,-4.0,False,0.0,0.0,True,191.0,2048,True,98.0,1024,False,0.0,0.0,True,1280.0,256,True,36.0,128,True,18.0,64,True,0.0,32,True,224.0,16,True,0.0,8,True,2.0,4,False,0.0,0,9,0,1849.0,3580.0
0,HAIN,39.75,41.49,43.62,0.12,-0.03,0.2,0.04,42.41,45.0,25.47,0,100120000.0,1491023.0,-7.0,True,210.0,4096,True,90.0,2048,True,62.0,1024,False,0.0,0.0,True,2048.0,256,True,33.0,128,True,16.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,0.0,2,7,1,2459.0,7650.0
0,AVIR,52.98,56.47,62.2,-0.2,-0.39,2.44,0,44.5,88.0,26.36,0.58,82440000.0,309271.0,-41.0,True,416.0,4096,True,135.0,2048,True,1027.0,1024,False,0.0,0.0,True,10752.0,256,False,0.0,0.0,True,21.0,64,False,0.0,0.0,True,170.0,16,False,0.0,0.0,False,0.0,0.0,True,25.0,2,6,1,12546.0,7506.0
0,ZUMZ,39.62,42.6,45.0,0.2,-0.07,0.13,0.01,44.32,49.0,18.07,0.82,25030000.0,172778.0,-11.0,True,231.0,4096,True,154.0,2048,True,642.0,1024,False,0.0,0.0,False,0.0,0,True,26.0,128,True,13.0,64,True,0.0,32,True,246.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,1312.0,7408.0
0,VRTV,25.28,28.27,41.39,0.91,0.19,7.73,-0.1,45.84,46.0,7.19,0.92,15870000.0,249246.0,24.0,True,1901.0,4096,True,242.0,2048,True,2907.0,1024,True,11776.0,512,True,5888.0,256,True,42.0,128,True,21.0,64,True,0.0,32,True,278.0,16,True,1.0,8,False,0.0,0.0,True,84.0,2,10,1,23140.0,8186.0
0,JOE,40.2,44.78,45.84,0.25,-0.11,1.06,0.5,43.88,55.0,16.45,0.93,58880000.0,222123.0,-15.0,True,97.0,4096,True,233.0,2048,True,1030.0,1024,False,0.0,0.0,False,0.0,0,True,8.0,128,True,4.0,64,True,0.0,32,True,282.0,16,False,0.0,0.0,True,4.0,4,True,10.0,2,8,1,1668.0,7414.0
0,WPM,42.09,40.27,39.15,-0.05,0.09,1.02,0.28,42.56,56.0,34.98,0.64,449320000.0,2668839.0,2.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,512.0,512,True,256.0,256,True,2.0,128,True,1.0,64,False,0.0,0.0,True,189.0,16,True,1.0,8,True,0.0,4,True,9.0,2,7,1,970.0,990.0
0,CHMG,36.63,37.3,42.04,0.26,0.06,0.29,0.03,43.05,45.0,23.85,0.35,4700000.0,14157.0,4.0,True,521.0,4096,True,37.0,2048,True,135.0,1024,True,1536.0,512,False,0.0,0,True,35.0,128,True,18.0,64,True,0.0,32,True,96.0,16,True,0.0,8,False,0.0,0.0,True,1.0,2,9,1,2379.0,7930.0
0,NJR,35.89,37.6,40.73,0.26,0.07,0.02,-0.26,42.06,43.0,26.28,0.77,96110000.0,326586.0,4.0,True,341.0,4096,True,98.0,2048,False,0.0,0.0,True,1536.0,512,True,768.0,256,True,39.0,128,True,19.0,64,True,0.0,32,True,230.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,9,0,3031.0,7160.0
0,FBC,40.22,43.13,45.81,0.16,-0.06,1.79,-0.01,44.18,51.0,20.19,0.94,53900000.0,640673.0,-10.0,True,255.0,4096,True,148.0,2048,True,528.0,1024,False,0.0,0.0,True,2816.0,256,True,20.0,128,True,10.0,64,True,0.0,32,True,285.0,16,False,0.0,0.0,False,0.0,0.0,True,18.0,2,8,1,4080.0,7666.0
0,FOCS,44.17,46.41,44.6,0.04,-0.08,1.28,0.12,43.3,55.0,19.32,0.95,50740000.0,413034.0,-14.0,False,0.0,0.0,True,104.0,2048,True,725.0,1024,False,0.0,0.0,True,3840.0,256,True,6.0,128,True,3.0,64,True,0.0,32,True,288.0,16,False,0.0,0.0,False,0.0,0.0,True,12.0,2,7,1,4978.0,3570.0
0,LTC,39.37,40.81,42.89,0.12,0.02,0.44,-0.0,43.45,44.0,31.96,0.78,39060000.0,350029.0,-2.0,True,209.0,4096,True,75.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,41.0,128,True,20.0,64,True,0.0,32,True,234.0,16,True,0.0,8,False,0.0,0.0,True,3.0,2,7,1,582.0,6394.0
0,PRG,50.0,50.23,45.02,-0.11,-0.09,2.85,1.48,43.51,59.0,19.73,0.89,67260000.0,497298.0,-14.0,False,0.0,0.0,True,9.0,2048,True,813.0,1024,False,0.0,0.0,True,3840.0,256,False,0.0,0.0,True,1.0,64,False,0.0,0.0,True,269.0,16,False,0.0,0.0,True,20.0,4,True,30.0,2,6,1,4982.0,3414.0
0,GRWG,39.37,46.21,48.27,0.42,-0.14,2.02,1.44,45.34,65.0,4.15,0.51,51350000.0,1702197.0,-18.0,True,183.0,4096,True,356.0,2048,True,8599.0,1024,False,0.0,0.0,True,4864.0,256,False,0.0,0.0,True,4.0,64,True,0.0,32,True,147.0,16,False,0.0,0.0,True,19.0,4,True,20.0,2,8,1,14192.0,7542.0
0,HIW,38.92,40.73,43.08,0.14,0.03,0.37,-0.06,43.5,45.0,29.71,0.97,103910000.0,810352.0,-1.0,True,236.0,4096,True,95.0,2048,False,0.0,0.0,False,0.0,0.0,True,512.0,256,True,37.0,128,True,18.0,64,True,0.0,32,True,294.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,8,1,1194.0,6650.0
0,SLGN,37.98,38.54,41.99,0.16,0.07,0.73,0.17,43.71,44.0,31.08,0.69,110390000.0,339179.0,4.0,True,367.0,4096,True,30.0,2048,False,0.0,0.0,True,1536.0,512,False,0.0,0,True,42.0,128,True,21.0,64,False,0.0,0.0,True,205.0,16,True,0.0,8,False,0.0,0.0,True,6.0,2,7,1,2207.0,6874.0
0,IHC,40.5,40.76,41.65,0.13,0.07,1.59,0.33,43.25,44.0,24.98,0.2,14640000.0,4157.0,1.0,True,89.0,4096,True,13.0,2048,True,58.0,1024,False,0.0,0.0,False,0.0,0,True,40.0,128,True,20.0,64,True,0.0,32,True,48.0,16,True,0.0,8,True,1.0,4,True,16.0,2,9,1,285.0,7422.0
