,Ticker,SMA200_value,SMA150_value,SMA50_value,SMA200_percent,SMA50_percent,EPS_QoQ_percent,Sales_QoQ_percent,prev_close,week52_high,week52_low,Inst. Ownership,Shares Outstanding,volume,Relative Strength Value,SMA50_greater_SMA150_rule (1st),SMA50_greater_SMA150_rule_score,SMA50_greater_SMA150_rule_nvalue,SMA150_greater_SMA200_rule (1st),SMA150_greater_SMA200_rule_score,SMA150_greater_SMA200_rule_nvalue,week52_span_rule (1st),week52_span_rule_score,week52_span_rule_nvalue,rs_value_rule (1st),rs_value_rule_score,rs_value_rule_nvalue,liquidity_rule (1st),liquidity_rule_score,liquidity_rule_nvalue,close_above_52weekhigh_rule (1st),close_above_52weekhigh_rule_score,close_above_52weekhigh_rule_nvalue,prev_close_rule (1st),prev_close_rule_score,prev_close_rule_nvalue,SMA200_slope_rule (1st),SMA200_slope_rul_score,SMA200_slope_rul_nvalue,inst_ownership_rule (1st),inst_ownership_rule_score,inst_ownership_rule_nvalue,close_greater_SMA50_rule (1st),close_greater_SMA50_rule_score,close_greater_SMA50_rule_nvalue,sales_QoQ_yearly_rule (1st),sales_QoQ_yearly_rule_score,sales_QoQ_yearly_rule_nvalue,eps_QoQ_yearly_rule (2nd),eps_QoQ_yearly_rule_score,eps_QoQ_yearly_rule_nvalue,Primary Passed Tests,Secondary Passed Tests,Lwowski Rating,N-Value Rating
0,UFS,32.14,34.05,37.28,0.29,0.06,-1.36,-0.81,37.61,40.0,19.25,0,55100000.0,754789.0,3.0,True,389.0,4096,True,122.0,2048,True,253.0,1024,True,1024.0,512,True,512.0,256,True,32.0,128,True,16.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,9,0,2348.0,8168.0
0,CAG,35.99,35.79,37.17,0.07,0.06,0.38,0.09,38.27,39.0,31.82,0.87,485700000.0,3132355.0,1.0,True,158.0,4096,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,256.0,256,True,39.0,128,True,20.0,64,False,0.0,0.0,True,262.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,6,1,737.0,4570.0
0,RESE,35.97,37.25,37.92,0.13,0.01,0,0,38.38,40.0,24.29,0,0,2892.0,-5.0,True,74.0,4096,True,73.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,36.0,128,True,18.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,201.0,6376.0
0,FNDC,34.9,36.25,37.85,0.17,0.03,0,0,38.35,39.0,24.1,0,0,210369.0,-2.0,True,181.0,4096,True,79.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,40.0,128,True,20.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,320.0,6376.0
0,RDS-A,36.17,39.15,40.97,0.13,-0.05,-5.28,-0.48,38.32,44.0,23.1,0.06,3890000000.0,4823816.0,-9.0,True,190.0,4096,True,169.0,2048,True,146.0,1024,False,0.0,0.0,True,2560.0,256,True,21.0,128,True,10.0,64,True,0.0,32,True,3.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,8,0,3099.0,7664.0
0,GWX,35.07,36.38,37.69,0.16,0.03,0,0,38.3,39.0,23.54,0,0,47996.0,-2.0,True,147.0,4096,True,77.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,40.0,128,True,20.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,284.0,6376.0
0,RYE,33.3,36.59,41.05,0.24,-0.04,0,0,38.16,44.0,20.65,0,0,64171.0,-7.0,True,499.0,4096,True,202.0,2048,True,285.0,1024,False,0.0,0.0,False,0.0,0,True,20.0,128,True,10.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,1016.0,7392.0
0,ANF,24.51,27.25,34.9,0.9,0.2,0.08,-0.05,37.81,41.0,9.04,0.97,62580000.0,792956.0,20.0,True,1150.0,4096,True,229.0,2048,True,1763.0,1024,True,9728.0,512,True,4864.0,256,True,29.0,128,True,15.0,64,True,0.0,32,True,294.0,16,True,1.0,8,False,0.0,0.0,False,0.0,0,10,0,18073.0,8184.0
0,OMI,29.44,31.03,36.4,0.53,0.11,0,0.27,35.74,38.0,6.53,0.9,70520000.0,1652412.0,9.0,True,709.0,4096,True,111.0,2048,True,2551.0,1024,True,4096.0,512,True,2048.0,256,True,33.0,128,True,16.0,64,True,0.0,32,True,272.0,16,False,0.0,0.0,True,0.0,4,False,0.0,0,10,0,9836.0,8180.0
0,BTI,36.96,37.76,38.41,0.06,0.01,-0.12,0.05,38.18,41.0,31.83,0.06,2290000000.0,3163294.0,-4.0,True,71.0,4096,True,44.0,2048,False,0.0,0.0,False,0.0,0.0,True,1280.0,256,True,31.0,128,True,15.0,64,True,0.0,32,True,3.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,1444.0,6640.0
0,KIE,33.82,35.02,37.11,0.2,0.06,0,0,37.99,39.0,23.74,0,0,125012.0,2.0,True,244.0,4096,True,73.0,2048,False,0.0,0.0,True,512.0,512,False,0.0,0,True,38.0,128,True,19.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,7,0,886.0,6888.0
0,DKL,33.45,35.42,36.84,0.21,0.03,0.79,0.01,37.45,42.0,8.81,0.1,43510000.0,22127.0,-3.0,True,164.0,4096,True,121.0,2048,True,1905.0,1024,False,0.0,0.0,False,0.0,0,True,24.0,128,True,12.0,64,True,0.0,32,True,16.0,16,True,0.0,8,False,0.0,0.0,True,7.0,2,8,1,2249.0,7418.0
0,PBSM,34.15,36.07,38.08,0.23,0.02,0,0,37.89,40.0,20.34,0,0,6795.0,-3.0,True,228.0,4096,True,115.0,2048,True,184.0,1024,False,0.0,0.0,False,0.0,0,True,34.0,128,True,17.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,578.0,7392.0
0,FOXA,32.04,33.74,39.44,0.28,0.03,-0.23,0.08,37.8,44.0,24.1,0,595000000.0,4948157.0,1.0,True,692.0,4096,True,109.0,2048,True,98.0,1024,False,0.0,0.0,True,256.0,256,True,19.0,128,True,9.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,1183.0,7648.0
0,TX,29.56,32.36,37.31,0.52,0.1,7.52,0.15,38.34,40.0,12.77,0.2,196310000.0,706003.0,9.0,True,627.0,4096,True,194.0,2048,True,901.0,1024,True,4096.0,512,True,2048.0,256,True,36.0,128,True,18.0,64,True,0.0,32,True,48.0,16,True,0.0,8,False,0.0,0.0,True,82.0,2,10,1,8050.0,8186.0
0,BAC,31.56,33.75,38.27,0.32,0.04,-0.2,-0.32,38.08,40.0,20.87,0.72,8720000000.0,37818509.0,2.0,True,549.0,4096,True,142.0,2048,True,154.0,1024,True,512.0,512,True,256.0,256,True,34.0,128,True,17.0,64,True,0.0,32,True,214.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,9,0,1878.0,8176.0
0,UBSI,33.14,35.44,39.07,0.26,0.01,0.14,0.14,37.66,41.0,20.86,0.66,129440000.0,469432.0,-2.0,True,420.0,4096,True,142.0,2048,True,184.0,1024,False,0.0,0.0,False,0.0,0,True,29.0,128,True,14.0,64,True,0.0,32,True,195.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,984.0,7408.0
0,ODP,34.39,38.22,40.1,0.29,-0.06,-0.66,-0.09,38.7,48.0,17.7,0.91,53000000.0,494517.0,-13.0,True,201.0,4096,True,228.0,2048,True,642.0,1024,False,0.0,0.0,False,0.0,0,True,10.0,128,True,5.0,64,True,0.0,32,True,275.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,1361.0,7408.0
0,CET,33.48,34.86,37.77,0.23,0.05,1.03,0.3,38.61,39.0,27.21,0.12,26240000.0,6725.0,1.0,True,342.0,4096,True,84.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,41.0,128,True,20.0,64,True,0.0,32,True,22.0,16,True,0.0,8,True,1.0,4,True,9.0,2,8,1,519.0,6398.0
0,RAVN,32.56,35.71,38.38,0.32,0.01,-0.92,-0.07,37.49,42.0,18.79,0.8,36020000.0,174698.0,-3.0,True,306.0,4096,True,198.0,2048,True,349.0,1024,False,0.0,0.0,False,0.0,0,True,24.0,128,True,12.0,64,True,0.0,32,True,240.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,1129.0,7408.0
0,USFD,33.05,35.66,38.33,0.31,0.03,-1.25,-0.12,38.07,40.0,16.77,0.95,220000000.0,1163397.0,-1.0,True,307.0,4096,True,162.0,2048,True,441.0,1024,False,0.0,0.0,True,512.0,256,True,34.0,128,True,17.0,64,True,0.0,32,True,288.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,8,0,1761.0,7664.0
0,ARMK,35.99,37.94,39.66,0.21,0.01,-1.71,-0.35,38.31,42.0,20.43,0,253670000.0,734073.0,-3.0,True,186.0,4096,True,111.0,2048,True,239.0,1024,False,0.0,0.0,True,1024.0,256,True,28.0,128,True,14.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,1602.0,7648.0
0,CATM,32.63,36.85,38.75,0.33,0.0,-0.3,-0.19,38.83,41.0,17.63,0.99,44480000.0,304087.0,-6.0,True,211.0,4096,True,265.0,2048,True,405.0,1024,False,0.0,0.0,False,0.0,0,True,34.0,128,True,17.0,64,True,0.0,32,True,301.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,8,0,1233.0,7416.0
0,GVA,29.9,33.09,38.58,0.49,0.05,1.42,0.07,38.15,41.0,13.7,0,45660000.0,235658.0,2.0,True,680.0,4096,True,218.0,2048,True,815.0,1024,True,512.0,512,False,0.0,0,True,31.0,128,True,15.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,14.0,2,7,1,2285.0,7906.0
0,COPX,30.75,33.6,36.95,0.41,0.06,0,0,38.34,40.0,12.87,0,0,523168.0,3.0,True,408.0,4096,True,190.0,2048,True,886.0,1024,True,1024.0,512,True,512.0,256,True,36.0,128,True,18.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,9,0,3074.0,8168.0
0,YELP,32.26,35.35,39.99,0.34,-0.0,0.22,-0.13,38.13,43.0,19.1,0.92,74530000.0,557830.0,-3.0,True,538.0,4096,True,196.0,2048,True,359.0,1024,False,0.0,0.0,True,1024.0,256,True,23.0,128,True,12.0,64,True,0.0,32,True,278.0,16,False,0.0,0.0,False,0.0,0.0,True,0.0,2,8,1,2430.0,7666.0
0,AIEQ,36.35,37.95,38.63,0.14,-0.0,0,0,38.25,42.0,24.58,0,0,20820.0,-6.0,True,73.0,4096,True,90.0,2048,True,26.0,1024,False,0.0,0.0,False,0.0,0,True,27.0,128,True,14.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,230.0,7392.0
0,COWN,28.49,31.21,37.13,0.56,0.08,16.65,0.79,38.01,42.0,8.84,0,26930000.0,504479.0,7.0,True,777.0,4096,True,196.0,2048,True,1895.0,1024,True,3072.0,512,True,1536.0,256,True,26.0,128,True,13.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,True,9.0,4,True,183.0,2,10,1,7707.0,8174.0
0,RM,29.61,32.06,36.01,0.5,0.1,-0.08,-0.01,37.72,38.0,11.3,0.84,10880000.0,42057.0,7.0,True,505.0,4096,True,169.0,2048,True,1042.0,1024,True,3072.0,512,False,0.0,0,True,41.0,128,True,21.0,64,True,0.0,32,True,253.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,9,0,5103.0,7928.0
0,YLDE,35.59,36.34,37.47,0.15,0.06,0,0,38.99,39.0,27.77,0,0,108.0,-0.0,True,127.0,4096,True,43.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,43.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,234.0,6376.0
0,SPYV,34.79,35.93,37.98,0.17,0.04,0,0,38.6,39.0,26.96,0,0,2470117.0,-0.0,True,234.0,4096,True,67.0,2048,False,0.0,0.0,False,0.0,0.0,True,256.0,256,True,41.0,128,True,20.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,7,0,618.0,6632.0
0,USMF,35.45,36.53,38.01,0.15,0.04,0,0,38.77,39.0,25.91,0,0,2665.0,-2.0,True,166.0,4096,True,62.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,42.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,291.0,6376.0
0,NULC,35.43,36.29,37.43,0.17,0.05,0,0,38.74,39.0,25.25,0,0,4254.0,-0.0,True,129.0,4096,True,50.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,42.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,242.0,6376.0
0,TPX,29.41,31.6,37.71,0.48,0.09,2.14,0.21,38.37,40.0,10.28,0.96,205200000.0,3006716.0,8.0,True,792.0,4096,True,153.0,2048,True,1367.0,1024,True,3584.0,512,True,1792.0,256,True,36.0,128,True,18.0,64,True,0.0,32,True,291.0,16,True,0.0,8,False,0.0,0.0,True,22.0,2,10,1,8055.0,8186.0
0,XOUT,35.66,36.52,37.21,0.14,0.05,0,0,38.93,39.0,25.25,0,0,8208.0,-1.0,True,77.0,4096,True,49.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,42.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,189.0,6376.0
0,ECPG,36.18,36.43,39.5,0.05,0.04,-0.14,0.07,38.44,48.0,22.48,0,31500000.0,191566.0,2.0,True,345.0,4096,True,14.0,2048,True,288.0,1024,True,512.0,512,False,0.0,0,True,9.0,128,True,4.0,64,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,1172.0,7872.0
0,MXDU,37.07,38.04,38.31,0.11,0.02,0,0,39.15,40.0,27.23,0,0,15.0,-4.0,True,29.0,4096,True,54.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,39.0,128,True,20.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,142.0,6376.0
0,KL,40.26,38.05,34.97,-0.1,0.11,0.38,0.68,38.28,56.0,31.88,0.63,267060000.0,3160303.0,2.0,False,0.0,0.0,False,0.0,0.0,True,55.0,1024,True,512.0,512,True,256.0,256,False,0.0,0.0,True,6.0,64,False,0.0,0.0,True,186.0,16,True,1.0,8,True,7.0,4,True,2.0,2,7,1,1025.0,1886.0
0,GNTY,31.81,32.98,35.97,0.41,0.14,0.41,0.02,39.0,39.0,22.82,0.21,12060000.0,14176.0,9.0,True,371.0,4096,True,75.0,2048,True,26.0,1024,True,4096.0,512,False,0.0,0,True,43.0,128,True,21.0,64,True,0.0,32,True,51.0,16,True,1.0,8,False,0.0,0.0,True,3.0,2,9,1,4687.0,7930.0
0,IQDG,36.12,37.11,37.61,0.13,0.04,0,0,38.74,39.0,26.74,0,0,37718.0,-2.0,True,55.0,4096,True,56.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,42.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,174.0,6376.0
0,NTSX,36.22,36.99,37.64,0.12,0.05,0,0,39.0,39.0,27.34,0,0,28180.0,-1.0,True,72.0,4096,True,44.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,43.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,180.0,6376.0
0,DWX,36.55,37.31,38.25,0.1,0.04,0,0,39.06,39.0,30.36,0,0,56181.0,-2.0,True,103.0,4096,True,43.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,43.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,210.0,6376.0
0,NBHC,35.16,36.57,40.2,0.2,-0.0,0.41,-0.11,38.98,42.0,22.74,1.0,30780000.0,126698.0,-4.0,True,407.0,4096,True,82.0,2048,True,111.0,1024,False,0.0,0.0,False,0.0,0,True,30.0,128,True,15.0,64,True,0.0,32,True,304.0,16,False,0.0,0.0,False,0.0,0.0,True,3.0,2,7,1,952.0,7410.0
0,EYLD,34.29,36.0,38.07,0.21,0.04,0,0,39.22,39.0,23.19,0,0,7009.0,-1.0,True,236.0,4096,True,102.0,2048,True,9.0,1024,False,0.0,0.0,False,0.0,0,True,44.0,128,True,22.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,7,0,413.0,7400.0
0,AOK,38.45,38.76,38.77,0.03,0.01,0,0,39.11,39.0,34.59,0,0,71175.0,-5.0,True,1.0,4096,True,17.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,43.0,128,True,22.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,83.0,6376.0
0,OMFS,34.27,36.86,39.61,0.27,-0.0,0,0,38.48,42.0,19.43,0,0,12776.0,-5.0,True,306.0,4096,True,155.0,2048,True,304.0,1024,False,0.0,0.0,False,0.0,0,True,28.0,128,True,14.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,807.0,7392.0
0,ESML,34.76,36.74,38.88,0.23,0.02,0,0,38.67,40.0,20.66,0,0,88011.0,-3.0,True,239.0,4096,True,117.0,2048,True,166.0,1024,False,0.0,0.0,False,0.0,0,True,37.0,128,True,18.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,577.0,7392.0
0,MBIN,30.92,33.69,40.28,0.44,0.02,1.12,0.22,38.2,44.0,13.51,0.23,28750000.0,57237.0,1.0,True,801.0,4096,True,183.0,2048,True,977.0,1024,False,0.0,0.0,False,0.0,0,True,20.0,128,True,10.0,64,True,0.0,32,True,58.0,16,False,0.0,0.0,False,0.0,0.0,True,10.0,2,7,1,2059.0,7410.0
0,ALTL,33.12,35.51,39.31,0.29,0.02,0,0,38.59,41.0,23.1,0,0,5249.0,-1.0,True,438.0,4096,True,148.0,2048,True,66.0,1024,False,0.0,0.0,False,0.0,0,True,33.0,128,True,16.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,701.0,7392.0
0,ROUS,35.43,36.35,37.8,0.15,0.05,0,0,39.14,40.0,27.25,0,0,11879.0,-0.0,True,163.0,4096,True,53.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,39.0,128,True,19.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,274.0,6376.0
0,MSOS,38.35,42.35,43.62,0.1,-0.14,0,0,38.18,55.0,20.88,0,0,830895.0,-18.0,True,123.0,4096,True,214.0,2048,True,594.0,1024,False,0.0,0.0,True,4864.0,256,False,0.0,0.0,True,5.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,5800.0,7520.0
0,SECT,35.54,36.78,38.43,0.17,0.03,0,0,39.0,40.0,24.76,0,0,52291.0,-2.0,True,184.0,4096,True,71.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,38.0,128,True,19.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,312.0,6376.0
0,SMBC,32.64,35.02,39.78,0.33,0.02,0.58,0.05,38.75,41.0,19.73,0.5,9060000.0,6956.0,-0.0,True,557.0,4096,True,149.0,2048,True,253.0,1024,False,0.0,0.0,False,0.0,0,True,33.0,128,True,17.0,64,True,0.0,32,True,144.0,16,False,0.0,0.0,False,0.0,0.0,True,4.0,2,7,1,1157.0,7410.0
0,OZK,33.9,37.02,41.57,0.3,-0.04,0.19,-0.03,38.47,45.0,17.35,0.9,129350000.0,939435.0,-7.0,True,503.0,4096,True,188.0,2048,True,570.0,1024,False,0.0,0.0,True,2048.0,256,True,18.0,128,True,9.0,64,True,0.0,32,True,272.0,16,False,0.0,0.0,False,0.0,0.0,True,0.0,2,8,1,3608.0,7666.0
0,IMTM,36.97,37.83,37.95,0.1,0.03,0,0,39.05,40.0,26.9,0,0,54765.0,-3.0,True,13.0,4096,True,48.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,39.0,128,True,19.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,119.0,6376.0
0,JQUA,35.8,36.61,37.74,0.14,0.05,0,0,39.15,40.0,26.95,0,0,85979.0,0.0,True,126.0,4096,True,46.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,39.0,128,True,20.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,231.0,6376.0
0,ABTX,34.93,37.24,40.6,0.26,-0.0,0.16,0.08,38.73,43.0,21.7,0.47,20400000.0,44266.0,-4.0,True,370.0,4096,True,135.0,2048,True,193.0,1024,False,0.0,0.0,False,0.0,0,True,26.0,128,True,13.0,64,True,0.0,32,True,134.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,871.0,7408.0
0,FVD,35.4,36.18,37.84,0.15,0.06,0,0,39.21,40.0,27.83,0,0,1268534.0,1.0,True,188.0,4096,True,45.0,2048,False,0.0,0.0,False,0.0,0.0,True,256.0,256,True,39.0,128,True,20.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,7,0,548.0,6632.0
0,EPC,34.14,35.46,37.29,0.21,0.1,-0.22,-0.01,38.83,40.0,25.55,0.98,54400000.0,285281.0,5.0,True,211.0,4096,True,79.0,2048,False,0.0,0.0,True,2048.0,512,True,1024.0,256,True,38.0,128,True,19.0,64,True,0.0,32,True,298.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,9,0,3717.0,7160.0
0,PACW,29.83,33.01,39.26,0.52,0.04,0.01,-0.07,37.47,41.0,15.55,0.83,116790000.0,1493231.0,2.0,True,776.0,4096,True,218.0,2048,True,596.0,1024,True,512.0,512,True,256.0,256,True,28.0,128,True,14.0,64,True,0.0,32,True,250.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,9,0,2650.0,8176.0
0,KBR,30.14,32.05,35.48,0.43,0.16,-0.67,0.01,39.25,40.0,17.46,0,142000000.0,2765493.0,12.0,True,438.0,4096,True,130.0,2048,True,384.0,1024,True,5632.0,512,True,2816.0,256,True,39.0,128,True,20.0,64,True,0.0,32,False,0.0,0.0,True,1.0,8,False,0.0,0.0,False,0.0,0,9,0,9460.0,8168.0
0,INDA,39.45,40.9,41.93,0.06,-0.06,0,0,39.53,44.0,24.67,0,0,4639474.0,-11.0,True,103.0,4096,True,75.0,2048,True,72.0,1024,False,0.0,0.0,True,3072.0,256,True,25.0,128,True,13.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,3360.0,7648.0
0,SPYD,34.25,35.92,38.86,0.23,0.04,0,0,39.03,40.0,25.2,0,0,1058315.0,-0.0,True,335.0,4096,True,100.0,2048,False,0.0,0.0,False,0.0,0.0,True,256.0,256,True,39.0,128,True,19.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,7,0,749.0,6632.0
0,SHOO,33.13,36.01,37.81,0.35,0.06,0.1,-0.16,38.45,40.0,19.12,0.96,78590000.0,479562.0,1.0,True,205.0,4096,True,178.0,2048,True,261.0,1024,False,0.0,0.0,True,256.0,256,True,36.0,128,True,18.0,64,True,0.0,32,True,291.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,9,0,1245.0,7672.0
0,NJAN,38.22,38.42,38.77,0.05,0.03,0,0,39.62,40.0,33.94,0,0,3120.0,-3.0,True,37.0,4096,True,11.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,41.0,128,True,21.0,64,True,32.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,142.0,6376.0
0,PFE,36.25,36.57,36.06,0.1,0.11,1.25,0.12,39.03,43.0,30.4,0.68,5580000000.0,29309256.0,4.0,False,0.0,0.0,True,18.0,2048,False,0.0,0.0,True,1536.0,512,True,768.0,256,True,27.0,128,True,13.0,64,False,0.0,0.0,True,202.0,16,True,1.0,8,False,0.0,0.0,True,12.0,2,7,1,2577.0,3034.0
0,AIR,33.86,38.11,41.67,0.37,-0.03,11.22,-0.26,38.51,45.0,15.08,0.93,35000000.0,425640.0,-6.0,True,383.0,4096,True,257.0,2048,True,809.0,1024,False,0.0,0.0,False,0.0,0,True,18.0,128,True,9.0,64,True,0.0,32,True,282.0,16,False,0.0,0.0,False,0.0,0.0,True,123.0,2,7,1,1881.0,7410.0
0,XP,41.46,41.4,39.09,-0.08,-0.05,0.55,0.42,38.4,51.0,22.57,0.46,551800000.0,716322.0,-12.0,False,0.0,0.0,False,0.0,0.0,True,364.0,1024,False,0.0,0.0,True,3328.0,256,True,1.0,128,True,0.0,64,False,0.0,0.0,True,131.0,16,False,0.0,0.0,True,3.0,4,True,4.0,2,6,1,3831.0,1494.0
0,TDC,30.02,33.23,40.78,0.45,-0.06,1.26,-0.01,38.75,54.0,18.37,0,109300000.0,1619722.0,-4.0,True,931.0,4096,True,219.0,2048,True,782.0,1024,False,0.0,0.0,True,1280.0,256,False,0.0,0.0,True,3.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,12.0,2,6,1,3227.0,7522.0
0,HVT,31.44,33.4,37.96,0.5,0.07,3.42,0.13,38.93,41.0,11.47,0.94,18210000.0,131769.0,4.0,True,559.0,4096,True,128.0,2048,True,1172.0,1024,True,1536.0,512,False,0.0,0,True,34.0,128,True,17.0,64,True,0.0,32,True,285.0,16,True,0.0,8,False,0.0,0.0,True,36.0,2,9,1,3767.0,7930.0
0,HOMZ,33.97,35.08,37.76,0.24,0.07,0,0,39.13,40.0,19.75,0,0,9457.0,2.0,True,313.0,4096,True,67.0,2048,True,220.0,1024,True,512.0,512,False,0.0,0,True,39.0,128,True,19.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,8,0,1170.0,7912.0
0,ACGL,34.82,35.81,38.36,0.19,0.07,0.7,0.34,39.24,40.0,22.24,0.83,403000000.0,1081004.0,3.0,True,292.0,4096,True,58.0,2048,True,81.0,1024,True,1024.0,512,True,512.0,256,True,39.0,128,True,20.0,64,True,0.0,32,True,250.0,16,True,0.0,8,True,1.0,4,True,6.0,2,11,1,2283.0,8190
0,EKAR,36.4,38.65,39.47,0.21,-0.0,0,0,39.63,43.0,17.7,0,0,4634.0,-6.0,True,87.0,4096,True,127.0,2048,True,469.0,1024,False,0.0,0.0,False,0.0,0,True,29.0,128,True,15.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,7,0,727.0,7400.0
