,Ticker,SMA200_value,SMA150_value,SMA50_value,SMA200_percent,SMA50_percent,EPS_QoQ_percent,Sales_QoQ_percent,prev_close,week52_high,week52_low,Inst. Ownership,Shares Outstanding,volume,Relative Strength Value,SMA50_greater_SMA150_rule (1st),SMA50_greater_SMA150_rule_score,SMA50_greater_SMA150_rule_nvalue,SMA150_greater_SMA200_rule (1st),SMA150_greater_SMA200_rule_score,SMA150_greater_SMA200_rule_nvalue,week52_span_rule (1st),week52_span_rule_score,week52_span_rule_nvalue,rs_value_rule (1st),rs_value_rule_score,rs_value_rule_nvalue,liquidity_rule (1st),liquidity_rule_score,liquidity_rule_nvalue,close_above_52weekhigh_rule (1st),close_above_52weekhigh_rule_score,close_above_52weekhigh_rule_nvalue,prev_close_rule (1st),prev_close_rule_score,prev_close_rule_nvalue,SMA200_slope_rule (1st),SMA200_slope_rul_score,SMA200_slope_rul_nvalue,inst_ownership_rule (1st),inst_ownership_rule_score,inst_ownership_rule_nvalue,close_greater_SMA50_rule (1st),close_greater_SMA50_rule_score,close_greater_SMA50_rule_nvalue,sales_QoQ_yearly_rule (1st),sales_QoQ_yearly_rule_score,sales_QoQ_yearly_rule_nvalue,eps_QoQ_yearly_rule (2nd),eps_QoQ_yearly_rule_score,eps_QoQ_yearly_rule_nvalue,Primary Passed Tests,Secondary Passed Tests,Double Bottom Chart Pattern,Inverse Head and Shoulder Pattern,Multiple Bottom Pattern,Channel Up Pattern,Channel Up Strong Pattern,Wedge Down Pattern,Wedge Down Strong Pattern,Channel Down Strong Pattern,Lwowski Rating,N-Value Rating
2046,ATH,42.51613135233413,45.363564292983256,48.95257143293108,0.2837,0.08470000000000001,0.9129999999999999,1.4409999999999998,51.06,52.060001373291016,22.25,0.9,191780000.0,845865.0,4.305358994598962,True,324.06124770711955,4096.0,True,137.16070764113076,2048.0,True,413.55797050561796,1024.0,True,1692.3438052346687,512.0,True,846.1719026173344,256,True,39.38839358676572,128.0,True,19.69419679338286,64.0,True,0.07927517364846909,32.0,True,272.0,16.0,True,0.3444033284267842,8.0,True,19.055999999999997,4.0,True,8.144444444444444,2,11,1,False,False,False,False,False,False,False,False,3772.00234703254,8190.0
1265,SBSW,15.25503649328747,16.437623769930095,18.63942860194615,0.3632,0.057699999999999994,59.883,1.301,18.87,20.040000915527344,5.650000095367432,0.126,668400000.0,2213490.0,2.1788050968000405,True,548.6554941375274,4096.0,True,158.76322181397595,2048.0,True,1155.2170539245428,1024.0,True,603.5482095616208,512.0,True,301.7741047808104,256,True,32.70258746868199,128.0,True,16.351293734340995,64.0,True,0.1175686683626515,32.0,True,24.319999999999997,16.0,True,0.09896071514972367,8.0,True,16.816,4.0,True,663.3666666666667,2,11,1,False,False,False,False,False,False,False,False,3521.731161471679,8190.0
2366,SPB,72.5916787864518,77.17059394156578,83.2374282836914,0.3456,0.0883,3.0810000000000004,0.314,87.61,89.23999786376953,35.40999984741211,0.9990000000000001,42900000.0,514140.0,3.7801207951581928,True,322.01065452681325,4096.0,True,129.18310189877644,2048.0,True,524.4059566158712,1024.0,True,1423.4218471209947,512.0,True,711.7109235604973,256,True,39.5493839600041,128.0,True,19.77469198000205,64.0,True,0.08558968309990383,32.0,True,303.68,16.0,True,0.42025053454615785,8.0,True,1.024,4.0,True,32.233333333333334,2,11,1,False,False,False,False,False,False,False,False,3507.499733213938,8190.0
2109,PCH,48.338101992641924,49.990989987212835,52.62914297921317,0.2217,0.08990000000000001,7.742999999999999,0.6579999999999999,55.61,56.650001525878906,27.770000457763672,0.8740000000000001,67160000.0,439376.0,4.03979561964074,True,216.15644455125621,4096.0,True,70.02994477103199,2048.0,True,229.3583134230499,1024.0,True,1556.375357256059,512.0,True,778.1876786280295,256,True,39.53350534329199,128.0,True,19.766752671645996,64.0,True,0.0390850243822586,32.0,True,263.68,16.0,True,0.4531112386860142,8.0,True,6.527999999999999,4.0,True,84.03333333333333,2,11,1,False,False,False,False,False,False,False,False,3264.141526240766,8190.0
2644,IPHI,151.2002919886234,162.1985150327777,165.7451429094587,0.3078,0.09789999999999999,0.221,0.8220000000000001,183.95,183.9499969482422,85.94000244140625,0.9179999999999999,52650000.0,1859268.0,3.8949060085895493,True,89.56301344651501,4096.0,True,148.97035249193007,2048.0,True,291.09046909855607,1024.0,True,1482.1918763978492,512.0,True,741.0959381989246,256,True,42.666669498052045,128.0,True,21.333334749026022,64.0,True,0.06043139635954441,32.0,True,277.75999999999993,16.0,True,0.8786915511840255,8.0,True,9.152000000000001,4.0,True,0.45555555555555566,2,11,1,False,False,False,False,False,False,False,False,3105.218332383952,8190.0
1381,MFC,17.71970796933139,18.997227668762207,20.978285707746235,0.3131,0.0748,0.473,0.635,21.87,21.8700008392334,11.359999656677246,0.537,1940000000.0,1606207.0,3.7504618828606118,True,427.13673116743166,4096.0,True,147.65256566093575,2048.0,True,158.82825015113136,1024.0,True,1408.2364840246332,512.0,True,704.1182420123166,256,True,42.66666011755094,128.0,True,21.33333005877547,64.0,True,0.08871579727459955,32.0,True,155.84,16.0,True,0.34005230157562427,8.0,True,6.16,4.0,True,3.2555555555555555,2,11,1,False,False,False,False,False,False,False,False,3075.656586847181,8190.0
2655,SWKS,159.05751794968208,163.64326733881884,179.74885733468193,0.24280000000000002,0.0594,1.036,0.685,191.65,194.13999938964844,88.0999984741211,0.7859999999999999,165400000.0,1581270.0,3.1325759902400385,True,403.123805188204,4096.0,True,59.0453998654948,2048.0,True,329.91166505000285,1024.0,True,1091.8789070028997,512.0,True,545.9394535014499,256,True,40.47773137682762,128.0,True,20.23886568841381,64.0,True,0.05260281818036917,32.0,True,235.51999999999995,16.0,True,0.5296787013520243,8.0,True,6.960000000000001,4.0,True,9.511111111111113,2,11,1,False,False,False,False,False,False,False,False,2743.189220303936,8190.0
2091,ARES,47.38999994653855,49.20772265443708,53.52885731288365,0.2205,0.061799999999999994,0.47600000000000003,0.506,59.13,59.130001068115234,29.940000534057617,0.687,144660000.0,6072080.0,3.1811262873074897,True,359.68678504574547,4096.0,True,78.55446528752512,2048.0,True,189.40921871140827,1024.0,True,1116.7366591014347,512.0,True,558.3683295507174,256,True,42.66666358377029,128.0,True,21.333331791885144,64.0,True,0.06772648969200556,32.0,True,203.84,16.0,True,0.8371025227573067,8.0,True,4.096,4.0,True,3.2888888888888896,2,11,1,False,False,False,False,False,False,False,False,2578.885170973825,8190.0
2034,IR,43.356131393544,45.745940671108734,47.925142887660435,0.2608,0.08130000000000001,1.955,1.494,50.09,50.7599983215332,24.360000610351562,0.951,418800000.0,1247160.0,2.8611134906046276,True,195.1214063597357,4096.0,True,112.8866723838137,2048.0,True,256.252142337689,1024.0,True,952.8901071895693,512.0,True,476.44505359478467,256,True,40.41397982684411,128.0,True,20.206989913422056,64.0,True,0.0809678528337112,32.0,True,288.31999999999994,16.0,True,0.3613730884290328,8.0,True,19.904,4.0,True,19.722222222222225,2,11,1,False,False,False,False,False,False,False,False,2382.604914769343,8190.0
2139,TFC,49.27408766920549,52.23207938317025,58.2182861328125,0.2973,0.056100000000000004,0.203,0.284,59.15,60.16999816894531,29.639999389648438,0.738,1350000000.0,3312937.0,2.4510515756325235,True,469.4337873600933,4096.0,True,122.94427592184188,2048.0,True,223.24857072402543,1024.0,True,742.938406723852,512.0,True,371.469203361926,256,True,39.77353565790015,128.0,True,19.886767828950074,64.0,True,0.08844660758826856,32.0,True,220.15999999999997,16.0,True,0.12803040818645775,8.0,True,0.5439999999999996,4.0,True,0.2555555555555558,2,11,1,False,False,False,False,False,False,False,False,2210.870580149919,8190.0
2726,LH,215.49496337445112,222.46633624086286,243.29257027762276,0.2318,0.057699999999999994,3.1189999999999998,0.52,252.67,255.02999877929688,126.41000366210938,0.9390000000000001,97300000.0,395727.0,2.365864849373911,True,383.44792320493013,4096.0,True,66.25385302208858,2048.0,True,215.54138684173614,1024.0,True,699.3228028794424,512.0,True,349.6614014397212,256,True,41.087350010085565,128.0,True,20.543675005042783,64.0,True,0.04663505746047224,32.0,True,284.47999999999996,16.0,True,0.30835071409460907,8.0,True,4.32,4.0,True,32.65555555555555,2,11,1,False,False,False,False,False,False,False,False,2097.6689337301573,8190.0
2275,BX,62.978467175560276,66.38831684376933,71.75742863246373,0.2413,0.055,0.499,0.735,75.0,76.08999633789062,45.5,0.622,702580000.0,1853340.0,2.5033770081755335,True,331.2613262698831,4096.0,True,110.8850760217001,2048.0,True,3.465796703296703,1024.0,True,769.7290281858732,512.0,True,384.8645140929366,256,True,40.221850651160686,128.0,True,20.110925325580343,64.0,True,0.08263776799863433,32.0,True,183.03999999999996,16.0,True,0.36150363014198666,8.0,True,7.76,4.0,True,3.5444444444444447,2,11,1,False,False,False,False,False,False,False,False,1855.3271030930157,8190.0
1898,FNF,36.97649634145472,38.59584166271852,40.15942862374442,0.2009,0.07730000000000001,1.2329999999999999,0.596,41.73,42.63999938964844,24.299999237060547,0.826,292000000.0,5412030.0,2.388484282480885,True,165.93632672476292,4096.0,True,89.68992592816839,2048.0,True,54.10767273789622,1024.0,True,710.9039526302131,512.0,True,355.45197631510655,256,True,39.02439263469978,128.0,True,19.51219631734989,64.0,True,0.040935703746665046,32.0,True,248.31999999999996,16.0,True,0.31286727527332847,8.0,True,5.536,4.0,True,11.7,2,11,1,False,False,False,False,False,False,False,False,1700.536246267217,8190.0
1616,VICI,25.852627789017056,26.65811889950592,28.286000061035157,0.1796,0.0509,1.5319999999999998,0.5710000000000001,28.98,29.219999313354492,14.260000228881836,0.912,536549999.99999994,3997005.0,1.6798810984041124,True,250.12272106518893,4096.0,True,63.80959830249858,2048.0,True,234.95983800644888,1024.0,True,348.09912238290553,512.0,True,174.04956119145277,256,True,41.264891041238094,128.0,True,20.632445520619047,64.0,True,0.051105656119069295,32.0,True,275.84,16.0,True,0.19628082796219742,8.0,True,5.136000000000001,4.0,True,15.022222222222222,2,11,1,False,False,False,False,False,False,False,False,1429.183786216655,8190.0
2117,MC,46.10503649189524,49.47435650967135,54.99485724312918,0.4111,0.053399999999999996,4.122,0.888,57.73,57.959999084472656,26.510000228881836,0.983,60480000.0,291347.0,1.058140087311843,True,457.04426695924855,4096.0,True,149.66623868996362,2048.0,True,319.29019728575156,1024.0,True,29.76772470366359,512.0,True,14.883862351831795,256,True,41.98942067454501,128.0,True,20.994710337272505,64.0,True,0.13268003724432345,32.0,True,298.55999999999995,16.0,True,0.39787614973216884,8.0,True,10.208,4.0,True,43.8,2,11,1,False,False,False,False,False,False,False,False,1386.734977189253,8190.0
2453,DLB,87.70335750162167,93.95693040602278,98.2288567679269,0.2601,0.0665,1.7519999999999998,0.336,103.19,103.19000244140625,53.61000061035156,0.955,100720000.0,891101.0,1.456603618306307,True,186.23224814545077,4096.0,True,146.0299545314062,2048.0,True,158.61400444300867,1024.0,True,233.78105257282914,512.0,True,116.89052628641457,256,True,42.66666262880779,128.0,True,21.333331314403896,64.0,True,0.07480115726567656,32.0,True,289.59999999999997,16.0,True,0.40404772245648135,8.0,True,1.3760000000000003,4.0,True,17.466666666666665,2,11,1,False,False,False,False,False,False,False,False,1214.4692954687098,8190.0
1183,FHN,13.489707995505228,14.662772244746142,16.874000004359655,0.4111,0.0633,0.127,0.42200000000000004,17.27,17.700000762939453,7.199999809265137,0.846,553400000.0,4269024.0,3.4513642834479885,True,617.699624068174,4096.0,True,178.09396491353883,2048.0,True,486.40010511610524,1024.0,True,1255.0985131253701,512.0,True,627.5492565626851,256,True,38.52052012928015,128.0,True,19.260260064640075,64.0,True,0.13290021535368066,32.0,True,254.71999999999997,16.0,True,0.1877444568154711,8.0,True,2.7520000000000007,4.0,False,0.0,0,11,0,False,False,False,False,False,False,False,False,3480.4148886519624,8188.0
1711,WLL,24.623722695956264,27.39079212906337,34.07771437508719,0.0557,0.060700000000000004,1.0,-0.442,34.35,36.97999954223633,0.3199999928474426,0.884,38170000.0,969141.0,4.630955369432366,True,999.9577007724221,4096.0,True,230.1422197194411,2048.0,True,69977.6007081032,1024.0,True,1859.0491491493713,512.0,True,929.5245745746856,256,True,30.52893652160055,128.0,True,15.264468260800275,64.0,True,0.3462132720440054,32.0,True,266.88,16.0,True,0.06392110032165024,8.0,False,0.0,0.0,True,9.111111111111112,2,10,1,False,False,False,False,False,False,False,False,74318.469002585,8186.0
1957,VRTV,23.033649660374998,25.788712907545637,35.89142864772251,1.194,0.4768,7.729,-0.105,45.37,45.709999084472656,7.190000057220459,0.925,15870000.0,327252.0,48.52620973491677,True,1604.6060080670684,4096.0,True,244.96202787663694,2048.0,True,2882.0115735738837,1024.0,True,24333.419384277386,512.0,True,12166.709692138693,256,True,41.3972177150394,128.0,True,20.6986088575197,64.0,True,0.27149387511700385,32.0,True,280.0,16.0,True,2.11272088281812,8.0,False,0.0,0.0,True,83.87777777777778,2,10,1,False,False,False,False,False,False,False,False,41660.06650504194,8186.0
861,TMST,5.929635030509782,6.656930687403915,9.55514281136649,1.2307,0.43729999999999997,0.879,-0.069,11.49,11.989999771118164,2.259999990463257,0.621,45000000.0,1482952.0,46.82574941575306,True,1783.2658047969278,4096.0,True,251.19615248750483,2048.0,True,2235.5822524162827,1024.0,True,23462.783700865566,512.0,True,11731.391850432783,256,True,35.54962780930268,128.0,True,17.77481390465134,64.0,True,0.2722019950463029,32.0,True,182.71999999999997,16.0,True,1.6199504093915715,8.0,False,0.0,0.0,True,7.7666666666666675,2,10,1,False,False,False,False,False,False,False,False,39709.923021784125,8186.0
1380,FNKO,10.915437931561993,12.60262373178312,16.204571315220424,1.3506,0.4506,2.943,0.06,21.44,21.719999313354492,3.4200000762939453,0.764,35620000.0,2228137.0,45.485543026400286,True,1170.6750606662551,4096.0,True,316.5568381696996,2048.0,True,2877.9787369671485,1024.0,True,22776.598029516947,512.0,True,11388.299014758473,256,True,40.466549217777754,128.0,True,20.233274608888877,64.0,True,0.2893610800179739,32.0,True,228.48,16.0,True,2.58466754001057,8.0,False,0.0,0.0,True,30.7,2,10,1,False,False,False,False,False,False,False,False,38852.86153252522,8186.0
1615,KIRK,18.651021891266762,21.72316832589631,26.636000170026506,1.0068000000000001,0.0906,4.82,-0.069,27.64,30.8799991607666,0.7099999785423279,0.596,14270000.0,459013.0,10.474706804037638,True,926.3362936597324,4096.0,True,337.34108162016554,2048.0,True,25698.073320800686,1024.0,True,4851.0498836672705,512.0,True,2425.5249418336352,256,True,24.759935066965873,128.0,True,12.379967533482937,64.0,True,0.3053579665501982,32.0,True,174.71999999999997,16.0,True,0.301546725804063,8.0,False,0.0,0.0,True,51.555555555555564,2,10,1,False,False,False,False,False,False,False,False,34502.347884429844,8186.0
947,ACY,5.7476642488563146,7.099901011674711,9.280285712650844,1.7546000000000002,0.37020000000000003,0.504,-0.8540000000000001,11.47,13.850000381469727,0.800000011920929,0.057,1550000.0,30217211.0,31.09832952610294,True,1257.8845424059862,4096.0,True,481.82718585260693,2048.0,True,9612.800134468076,1024.0,True,15410.344717364706,512.0,True,7705.172358682353,256,True,13.339105613723957,128.0,True,6.6695528068619785,64.0,True,0.2593004876287138,32.0,True,2.2399999999999998,16.0,True,1.8876266142230063,8.0,False,0.0,0.0,True,3.6,2,10,1,False,False,False,False,False,False,False,False,34496.02452429616,8186.0
2615,SI,72.45146003778834,91.86168342061562,141.78057185581753,1.9552,0.19039999999999999,1.46,0.10400000000000001,150.31,176.27000427246094,8.729999542236328,0.436,18740000.0,1248362.0,26.225343714262017,True,2225.822121007422,4096.0,True,548.6726902024727,2048.0,True,11381.53222265773,1024.0,True,12915.375981702153,512.0,True,6457.687990851076,256,True,17.53188883467043,128.0,True,8.765944417335215,64.0,True,0.5820867386702715,32.0,True,123.52,16.0,True,0.48127486199485214,8.0,False,0.0,0.0,True,14.222222222222223,2,10,1,False,False,False,False,False,False,False,False,33694.19442349574,8186.0
992,MESA,7.482043814485091,8.981188139112868,13.601428576878138,1.2362,0.18719999999999998,0.257,-0.183,13.72,16.579999923706055,2.5199999809265137,0.6990000000000001,35530000.0,886271.0,24.5262425707786,True,2107.1270905316815,4096.0,True,410.3487834291679,2048.0,True,3018.3619167567203,1024.0,True,12045.436196238643,512.0,True,6022.718098119321,256,True,13.227181992849559,128.0,True,6.613590996424779,64.0,True,0.39826949777019177,32.0,True,207.68,16.0,True,0.06974057023594046,8.0,False,0.0,0.0,True,0.8555555555555557,2,10,1,False,False,False,False,False,False,False,False,23832.836423688368,8186.0
1546,MX,16.635182478132037,17.646435633744343,21.868571472167968,0.7888,0.2953,0.215,0.158,26.96,26.959999084472656,9.920000076293945,0.768,35590000.0,1764040.0,28.408749464048345,True,980.0204841998246,4096.0,True,124.49797081676249,2048.0,True,645.7805756155093,1024.0,True,14033.279725592753,512.0,True,7016.639862796376,256,True,42.666672462290016,128.0,True,21.333336231145008,64.0,True,0.15746408825612807,32.0,True,229.76,16.0,True,1.8625555068603803,8.0,False,0.0,0.0,True,0.38888888888888895,2,10,1,False,False,False,False,False,False,False,False,23096.387536198665,8186.0
953,CYH,8.237372259153936,9.334752474680986,10.667428588867187,0.8831,0.2655,1.784,-0.051,13.01,13.960000038146973,2.630000114440918,0.845,117670000.0,1298349.0,25.245025054945103,True,584.7655177266206,4096.0,True,272.8339342563878,2048.0,True,2237.2257225170474,1024.0,True,12413.452828131893,512.0,True,6206.726414065946,256,True,31.05253060644418,128.0,True,15.52626530322209,64.0,True,0.20875912723534232,32.0,True,254.39999999999998,16.0,True,1.7568030695439256,8.0,False,0.0,0.0,True,17.822222222222223,2,10,1,False,False,False,False,False,False,False,False,22035.770997026564,8186.0
2367,CTRN,51.10065702452277,59.8622773047721,82.2731430053711,1.1977,0.18170000000000003,8.187999999999999,0.087,87.92,95.08999633789062,8.680000305175781,0.919,10370000.0,125963.0,18.715844164878725,True,1533.4349116440278,4096.0,True,351.1461374232342,2048.0,True,5706.793974184872,1024.0,True,9070.512212417907,512.0,True,4535.2561062089535,256,True,29.798021991870325,128.0,True,14.899010995935162,64.0,True,0.36986440264274495,32.0,True,278.08,16.0,True,0.549083872413651,8.0,False,0.0,0.0,True,88.97777777777777,2,10,1,False,False,False,False,False,False,False,False,21609.817100919638,8186.0
1833,OLN,24.67299272022108,27.946534695011554,34.181142807006836,0.9434,0.2518,0.573,0.192,39.62,39.810001373291016,9.789999961853027,0.879,158200000.0,1183750.0,23.14708400737593,True,913.7789391573837,4096.0,True,271.7227715499773,2048.0,True,1474.392741476621,1024.0,True,11339.307011776476,512.0,True,5669.653505888238,256,True,41.85212509613,128.0,True,20.926062548065,64.0,True,0.27198608301992216,32.0,True,265.28,16.0,True,1.2729491752108986,8.0,False,0.0,0.0,True,4.366666666666666,2,10,1,False,False,False,False,False,False,False,False,20002.824759417785,8186.0
2311,NUE,55.8697808815615,58.78118802061175,67.6817145211356,0.5393,0.27449999999999997,2.701,0.025,80.51,80.51000213623047,35.5099983215332,0.815,303460000.0,2736797.0,23.84085704580634,True,620.2078891866244,4096.0,True,106.7224844395749,2048.0,True,368.9976809518546,1024.0,True,11694.518807452847,512.0,True,5847.259403726423,256,True,42.66666213824383,128.0,True,21.333331069121915,64.0,True,0.10436998058151006,32.0,True,244.79999999999995,16.0,True,1.5163073890344065,8.0,False,0.0,0.0,True,28.011111111111113,2,10,1,False,False,False,False,False,False,False,False,18976.138047445413,8186.0
1668,ASO,20.24452755394883,21.76232673154019,25.533571352277484,0.5448,0.2577,0.9440000000000001,0.17800000000000002,31.7,31.700000762939453,12.989999771118164,0.9159999999999999,84520000.0,4638016.0,22.599202454153744,True,709.8054430068163,4096.0,True,153.54533255584786,2048.0,True,475.3441733581715,1024.0,True,11058.791656526717,512.0,True,5529.395828263358,256,True,42.66666255914836,128.0,True,21.33333127957418,64.0,True,0.08159304003538632,32.0,True,277.11999999999995,16.0,True,1.9320222972796155,8.0,False,0.0,0.0,True,8.488888888888889,2,10,1,False,False,False,False,False,False,False,False,18278.504931775835,8186.0
