,Ticker,SMA200_value,SMA150_value,SMA50_value,SMA200_percent,SMA50_percent,EPS_QoQ_percent,Sales_QoQ_percent,prev_close,week52_high,week52_low,Inst. Ownership,Shares Outstanding,volume,Relative Strength Value,SMA50_greater_SMA150_rule (1st),SMA50_greater_SMA150_rule_score,SMA50_greater_SMA150_rule_nvalue,SMA150_greater_SMA200_rule (1st),SMA150_greater_SMA200_rule_score,SMA150_greater_SMA200_rule_nvalue,week52_span_rule (1st),week52_span_rule_score,week52_span_rule_nvalue,rs_value_rule (1st),rs_value_rule_score,rs_value_rule_nvalue,liquidity_rule (1st),liquidity_rule_score,liquidity_rule_nvalue,close_above_52weekhigh_rule (1st),close_above_52weekhigh_rule_score,close_above_52weekhigh_rule_nvalue,prev_close_rule (1st),prev_close_rule_score,prev_close_rule_nvalue,SMA200_slope_rule (1st),SMA200_slope_rul_score,SMA200_slope_rul_nvalue,inst_ownership_rule (1st),inst_ownership_rule_score,inst_ownership_rule_nvalue,close_greater_SMA50_rule (1st),close_greater_SMA50_rule_score,close_greater_SMA50_rule_nvalue,sales_QoQ_yearly_rule (1st),sales_QoQ_yearly_rule_score,sales_QoQ_yearly_rule_nvalue,eps_QoQ_yearly_rule (2nd),eps_QoQ_yearly_rule_score,eps_QoQ_yearly_rule_nvalue,Primary Passed Tests,Secondary Passed Tests,Lwowski Rating,N-Value Rating
0,DISH,32.49,34.02,36.44,0.13,0.06,0.77,0.41,38.01,39.0,21.57,0.85,526059999.99999994,2187822.0,2.0,True,291.0,4096,True,96.0,2048,True,87.0,1024,True,512.0,512,True,256.0,256,True,38.0,128,True,19.0,64,False,0.0,0.0,True,256.0,16,True,0.0,8,True,3.0,4,True,7.0,2,10,1,1565.0,8158.0
0,FCX,27.24,30.51,34.66,0.62,0.09,77.67,0.15,38.14,38.0,7.41,0.76,1450000000.0,21552318.0,6.0,True,557.0,4096,True,246.0,2048,True,2127.0,1024,True,2560.0,512,True,1280.0,256,True,43.0,128,True,22.0,64,True,0.0,32,True,227.0,16,True,1.0,8,False,0.0,0.0,True,861.0,2,10,1,7924.0,8186.0
0,FLXS,32.98,34.74,37.05,0.35,0.05,2.66,0.16,37.83,40.0,8.02,0.54,7250000.0,21366.0,-1.0,True,272.0,4096,True,109.0,2048,True,2040.0,1024,False,0.0,0.0,False,0.0,0,True,33.0,128,True,17.0,64,True,0.0,32,True,157.0,16,True,0.0,8,False,0.0,0.0,True,28.0,2,8,1,2656.0,7418.0
0,CAG,35.96,35.74,37.01,0.05,0.05,0.38,0.09,37.55,39.0,31.82,0.87,485700000.0,3103194.0,-1.0,True,146.0,4096,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,512.0,256,True,36.0,128,True,18.0,64,False,0.0,0.0,True,262.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,6,1,976.0,4570.0
0,DKL,33.31,35.31,36.78,0.19,0.01,0.79,0.01,38.41,42.0,8.81,0.1,43510000.0,30193.0,-5.0,True,171.0,4096,True,123.0,2048,True,1905.0,1024,False,0.0,0.0,False,0.0,0,True,28.0,128,True,14.0,64,True,32.0,32,True,16.0,16,True,0.0,8,False,0.0,0.0,True,7.0,2,8,1,2296.0,7418.0
0,XP,41.5,41.43,39.24,-0.1,-0.09,0.55,0.42,38.87,51.0,22.57,0.46,551800000.0,999704.0,-15.0,False,0.0,0.0,False,0.0,0.0,True,364.0,1024,False,0.0,0.0,True,4096.0,256,True,2.0,128,True,1.0,64,False,0.0,0.0,True,131.0,16,False,0.0,0.0,True,3.0,4,True,4.0,2,6,1,4601.0,1494.0
0,STM,37.37,38.69,37.43,0.1,-0.0,0.47,0.17,38.98,43.0,21.39,0.04,906030000.0,2190004.0,-7.0,False,0.0,0.0,True,72.0,2048,True,211.0,1024,False,0.0,0.0,True,2048.0,256,True,27.0,128,True,13.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,True,3.0,2,7,1,2374.0,3562.0
0,IRDM,37.75,41.06,39.91,0.12,-0.09,0.93,0.06,40.81,54.0,20.55,0.85,134430000.0,1135822.0,-17.0,False,0.0,0.0,True,180.0,2048,True,590.0,1024,False,0.0,0.0,True,4608.0,256,True,1.0,128,True,0.0,64,True,0.0,32,True,256.0,16,True,0.0,8,False,0.0,0.0,True,8.0,2,8,1,5643.0,3578.0
0,IRM,31.16,32.65,36.78,0.27,0.08,5.54,-0.02,38.04,38.0,21.92,0.83,288420000.0,1489394.0,4.0,True,518.0,4096,True,98.0,2048,True,41.0,1024,True,1536.0,512,True,768.0,256,True,43.0,128,True,21.0,64,True,0.0,32,True,250.0,16,True,0.0,8,False,0.0,0.0,True,60.0,2,10,1,3335.0,8186.0
0,SMCI,31.78,33.55,37.48,0.27,0.07,0.13,-0.05,39.17,40.0,20.98,0.73,51500000.0,217174.0,3.0,True,480.0,4096,True,114.0,2048,True,147.0,1024,True,1024.0,512,False,0.0,0,True,39.0,128,True,20.0,64,True,0.0,32,True,218.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,9,0,2042.0,7928.0
0,TDC,29.76,32.99,40.9,0.41,-0.08,1.26,-0.01,39.59,54.0,18.37,0,109300000.0,937207.0,-6.0,True,982.0,4096,True,222.0,2048,True,782.0,1024,False,0.0,0.0,True,1792.0,256,False,0.0,0.0,True,1.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,12.0,2,6,1,3791.0,7522.0
0,TWOU,38.98,40.21,38.43,-0.01,-0.06,0.23,0.32,39.81,56.0,21.11,0,69470000.0,1471548.0,-13.0,False,0.0,0.0,True,65.0,2048,True,606.0,1024,False,0.0,0.0,True,3584.0,256,False,0.0,0.0,True,3.0,64,False,0.0,0.0,False,0.0,0.0,True,0.0,8,True,1.0,4,True,1.0,2,6,1,4260.0,3406.0
0,GNTY,31.61,32.82,35.66,0.4,0.14,0.41,0.02,38.79,39.0,22.82,0.21,12060000.0,22395.0,8.0,True,354.0,4096,True,78.0,2048,True,26.0,1024,True,3584.0,512,False,0.0,0,True,42.0,128,True,21.0,64,True,0.0,32,True,51.0,16,True,1.0,8,False,0.0,0.0,True,3.0,2,9,1,4160.0,7930.0
0,SBSI,32.62,34.56,38.76,0.27,0.04,0.75,-0.06,39.1,41.0,23.7,0.51,33049999.999999996,82763.0,1.0,True,498.0,4096,True,122.0,2048,True,39.0,1024,False,0.0,0.0,False,0.0,0,True,35.0,128,True,17.0,64,True,0.0,32,True,147.0,16,True,0.0,8,False,0.0,0.0,True,6.0,2,8,1,864.0,7418.0
0,TPX,29.17,31.39,37.55,0.48,0.09,2.14,0.21,39.5,40.0,10.28,0.96,205200000.0,2163110.0,8.0,True,804.0,4096,True,156.0,2048,True,1367.0,1024,True,3584.0,512,True,1792.0,256,True,41.0,128,True,20.0,64,True,0.0,32,True,291.0,16,True,0.0,8,False,0.0,0.0,True,22.0,2,10,1,8077.0,8186.0
0,TX,29.28,32.16,37.1,0.56,0.13,7.52,0.15,39.64,40.0,12.77,0.2,196310000.0,757310.0,11.0,True,629.0,4096,True,201.0,2048,True,901.0,1024,True,5120.0,512,True,2560.0,256,True,41.0,128,True,21.0,64,True,0.0,32,True,48.0,16,True,1.0,8,False,0.0,0.0,True,82.0,2,10,1,9604.0,8186.0
0,NBHC,34.97,36.49,40.24,0.21,0.01,0.41,-0.11,39.67,42.0,22.74,1.0,30780000.0,165824.0,-2.0,True,421.0,4096,True,89.0,2048,True,111.0,1024,False,0.0,0.0,False,0.0,0,True,33.0,128,True,17.0,64,True,0.0,32,True,304.0,16,False,0.0,0.0,False,0.0,0.0,True,3.0,2,7,1,978.0,7410.0
0,MVBF,24.49,27.02,34.58,0.87,0.24,2.07,-0.09,38.05,40.0,12.0,0.4,11440000.0,52661.0,24.0,True,1146.0,4096,True,212.0,2048,True,1024.0,1024,True,11776.0,512,False,0.0,0,True,34.0,128,True,17.0,64,True,0.0,32,True,112.0,16,True,1.0,8,False,0.0,0.0,True,21.0,2,9,1,14343.0,7930.0
0,AB,35.02,36.56,39.63,0.22,0.02,0.1,0.15,40.12,42.0,19.36,0.19,101230000.0,287507.0,-2.0,True,344.0,4096,True,90.0,2048,True,309.0,1024,False,0.0,0.0,False,0.0,0,True,35.0,128,True,18.0,64,True,0.0,32,True,45.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,8,0,841.0,7416.0
0,ATGE,34.16,36.96,39.72,0.19,-0.0,3.22,0.06,40.02,42.0,23.44,0.99,52250000.0,366171.0,-5.0,True,306.0,4096,True,168.0,2048,True,77.0,1024,False,0.0,0.0,False,0.0,0,True,35.0,128,True,17.0,64,True,0.0,32,True,301.0,16,True,0.0,8,False,0.0,0.0,True,34.0,2,8,1,938.0,7418.0
0,HVT,31.18,33.23,37.83,0.52,0.09,3.42,0.13,40.96,41.0,11.47,0.94,18210000.0,165569.0,5.0,True,567.0,4096,True,135.0,2048,True,1172.0,1024,True,2048.0,512,False,0.0,0,True,43.0,128,True,21.0,64,True,0.0,32,True,285.0,16,True,1.0,8,False,0.0,0.0,True,36.0,2,9,1,4308.0,7930.0
0,MBIN,30.65,33.53,40.26,0.49,0.06,1.12,0.22,40.49,44.0,13.51,0.23,28750000.0,53311.0,4.0,True,822.0,4096,True,192.0,2048,True,977.0,1024,True,1536.0,512,False,0.0,0,True,29.0,128,True,15.0,64,True,0.0,32,True,58.0,16,True,0.0,8,False,0.0,0.0,True,10.0,2,9,1,3639.0,7930.0
0,ACU,32.54,34.52,39.33,0.37,0.07,0.98,0.21,37.83,42.0,20.01,0.66,3340000.0,20899.0,4.0,True,571.0,4096,True,125.0,2048,True,266.0,1024,True,1536.0,512,False,0.0,0,True,26.0,128,True,13.0,64,True,0.0,32,True,195.0,16,False,0.0,0.0,False,0.0,0.0,True,9.0,2,8,1,2741.0,7922.0
0,ACIW,36.7,38.83,39.14,0.19,0.02,0.2,-0.03,40.68,43.0,23.78,0,116940000.0,518220.0,-4.0,True,33.0,4096,True,119.0,2048,True,87.0,1024,False,0.0,0.0,True,1280.0,256,True,33.0,128,True,17.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,True,0.0,2,8,1,1569.0,7658.0
0,SFBC,33.54,35.06,40.31,0.36,0.09,0.87,0.0,40.79,43.0,22.0,0.44,2580000.0,1149.0,3.0,True,613.0,4096,True,93.0,2048,True,177.0,1024,True,1024.0,512,False,0.0,0,True,34.0,128,True,17.0,64,True,0.0,32,True,125.0,16,True,0.0,8,False,0.0,0.0,True,8.0,2,9,1,2091.0,7930.0
0,EVTC,37.57,38.32,38.06,0.13,0.07,0.29,0.06,40.74,42.0,22.55,0.81,72040000.0,336613.0,1.0,False,0.0,0.0,True,41.0,2048,True,120.0,1024,False,0.0,0.0,False,0.0,0,True,38.0,128,True,19.0,64,True,0.0,32,True,243.0,16,True,1.0,8,False,0.0,0.0,True,1.0,2,7,1,463.0,3322.0
0,CHT,38.67,39.06,39.38,0.07,0.03,0.06,0.08,40.47,41.0,35.91,0.03,775750000.0,99293.0,-3.0,True,34.0,4096,True,21.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,40.0,128,True,20.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,115.0,6376.0
0,TENB,42.04,43.71,38.92,0.03,0.0,0.95,0.22,41.43,56.0,22.84,0.93,103220000.0,693585.0,-11.0,False,0.0,0.0,True,81.0,2048,True,482.0,1024,False,0.0,0.0,True,3072.0,256,False,0.0,0.0,True,1.0,64,False,0.0,0.0,True,282.0,16,True,1.0,8,False,0.0,0.0,True,9.0,2,6,1,3928.0,3418.0
0,RIOT,25.55,33.37,52.08,1.24,-0.2,1.47,3.42,44.64,78.0,1.02,0.19,84120000.0,28171932.0,-13.0,True,2297.0,4096,True,627.0,2048,True,45960.0,1024,False,0.0,0.0,True,3584.0,256,False,0.0,0.0,True,15.0,64,True,1.0,32,True,45.0,16,False,0.0,0.0,True,51.0,4,True,14.0,2,8,1,52594.0,7542.0
0,ON,33.86,36.71,40.48,0.38,0.02,0.52,0.03,42.18,44.0,12.83,0,411300000.0,4554156.0,-2.0,True,421.0,4096,True,172.0,2048,True,1083.0,1024,False,0.0,0.0,True,768.0,256,True,36.0,128,True,18.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,True,4.0,2,8,1,2502.0,7658.0
0,MIME,44.8,45.18,41.71,-0.08,-0.02,51.37,0.18,42.05,59.0,35.03,0.88,63990000.0,556464.0,-9.0,False,0.0,0.0,True,17.0,2048,True,11.0,1024,False,0.0,0.0,True,2560.0,256,False,0.0,0.0,True,3.0,64,False,0.0,0.0,True,266.0,16,True,0.0,8,False,0.0,0.0,True,569.0,2,6,1,3426.0,3418.0
0,PFIS,39.76,40.58,43.51,0.07,-0.02,0.66,-0.02,41.51,47.0,30.24,0.28,7220000.0,7682.0,-6.0,True,296.0,4096,True,42.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,23.0,128,True,11.0,64,True,0.0,32,True,74.0,16,False,0.0,0.0,False,0.0,0.0,True,5.0,2,6,1,451.0,6386.0
0,CFFI,38.95,41.39,45.14,0.14,-0.07,0.76,0.04,41.27,52.0,28.55,0.35,3650000.0,28314.0,-10.0,True,371.0,4096,True,128.0,2048,True,95.0,1024,False,0.0,0.0,False,0.0,0,True,7.0,128,True,4.0,64,True,0.0,32,True,96.0,16,False,0.0,0.0,False,0.0,0.0,True,6.0,2,7,1,707.0,7410.0
0,CALX,31.63,34.75,41.67,0.53,0.05,47.49,0.41,44.84,48.0,7.36,0.79,62140000.0,651576.0,3.0,True,816.0,4096,True,202.0,2048,True,2983.0,1024,True,1024.0,512,True,512.0,256,True,31.0,128,True,16.0,64,True,0.0,32,True,237.0,16,True,1.0,8,True,3.0,4,True,526.0,2,11,1,6351.0,8190
0,OLN,26.53,29.66,36.76,0.94,0.22,0.57,0.19,41.99,42.0,9.79,0.88,158200000.0,1090211.0,22.0,True,980.0,4096,True,242.0,2048,True,1612.0,1024,True,10752.0,512,True,5376.0,256,True,43.0,128,True,21.0,64,True,0.0,32,True,266.0,16,True,1.0,8,False,0.0,0.0,True,4.0,2,10,1,19297.0,8186.0
0,ACLS,32.64,35.76,40.81,0.39,0.05,0.49,0.14,42.66,49.0,20.15,0.86,33549999.999999996,385607.0,0.0,True,578.0,4096,True,196.0,2048,True,470.0,1024,False,0.0,0.0,False,0.0,0,True,21.0,128,True,10.0,64,True,0.0,32,True,259.0,16,True,0.0,8,False,0.0,0.0,True,3.0,2,8,1,1537.0,7418.0
0,NJR,35.78,37.53,40.67,0.24,0.06,0.02,-0.26,42.11,42.0,26.28,0.77,96110000.0,418649.0,2.0,True,343.0,4096,True,100.0,2048,False,0.0,0.0,True,512.0,512,True,256.0,256,True,43.0,128,True,22.0,64,True,0.0,32,True,230.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,9,0,1506.0,7160.0
0,NRIM,35.66,37.53,43.77,0.31,0.02,1.32,0.14,42.79,48.0,19.63,0.71,6250000.0,12307.0,0.0,True,681.0,4096,True,107.0,2048,True,478.0,1024,False,0.0,0.0,False,0.0,0,True,24.0,128,True,12.0,64,True,0.0,32,True,211.0,16,False,0.0,0.0,False,0.0,0.0,True,13.0,2,7,1,1526.0,7410.0
0,WORK,38.08,41.61,41.03,0.2,0.02,0.11,0.38,42.23,44.0,24.1,0.75,576320000.0,3978757.0,-5.0,False,0.0,0.0,True,190.0,2048,True,98.0,1024,False,0.0,0.0,True,1536.0,256,True,36.0,128,True,18.0,64,True,0.0,32,True,224.0,16,True,0.0,8,True,2.0,4,False,0.0,0,9,0,2104.0,3580.0
0,HAIN,39.7,41.43,43.66,0.13,-0.02,0.2,0.04,42.72,45.0,25.47,0,100120000.0,743484.0,-7.0,True,220.0,4096,True,89.0,2048,True,62.0,1024,False,0.0,0.0,True,2048.0,256,True,34.0,128,True,17.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,0.0,2,7,1,2470.0,7650.0
0,WPM,42.15,40.26,39.05,-0.05,0.09,1.02,0.28,42.37,56.0,34.98,0.64,449320000.0,2210801.0,2.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,512.0,512,True,256.0,256,True,1.0,128,True,1.0,64,False,0.0,0.0,True,189.0,16,True,1.0,8,True,0.0,4,True,9.0,2,7,1,969.0,990.0
0,BKE,33.05,35.95,40.43,0.56,0.07,0.39,0.18,42.85,44.0,13.28,0.63,48870000.0,334089.0,3.0,True,510.0,4096,True,180.0,2048,True,1012.0,1024,True,1024.0,512,False,0.0,0,True,38.0,128,True,19.0,64,True,0.0,32,True,186.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,9,1,2971.0,7930.0
0,CORE,33.31,34.35,39.47,0.34,0.16,0.17,0.02,43.69,44.0,23.36,0.92,45100000.0,181709.0,11.0,True,611.0,4096,True,64.0,2048,True,133.0,1024,True,5120.0,512,False,0.0,0,True,41.0,128,True,21.0,64,False,0.0,0.0,True,278.0,16,True,1.0,8,False,0.0,0.0,False,0.0,0,8,0,6269.0,7896.0
0,VBFC,34.97,36.52,40.25,0.28,0.18,1.32,0.25,43.51,44.0,26.41,0.09,1470000.0,1950.0,6.0,True,418.0,4096,True,91.0,2048,False,0.0,0.0,True,2560.0,512,False,0.0,0,True,41.0,128,True,20.0,64,True,0.0,32,True,13.0,16,True,1.0,8,True,4.0,4,True,13.0,2,9,1,3161.0,6910.0
0,CWH,32.95,34.27,37.91,0.34,0.14,1.44,0.17,41.68,43.0,7.48,0.84,42460000.0,863922.0,9.0,True,435.0,4096,True,82.0,2048,True,2508.0,1024,True,4096.0,512,True,2048.0,256,True,37.0,128,True,19.0,64,False,0.0,0.0,True,253.0,16,True,1.0,8,False,0.0,0.0,True,14.0,2,9,1,9493.0,8154.0
0,CHMG,36.52,37.21,42.02,0.27,0.07,0.29,0.03,42.97,45.0,23.85,0.35,4700000.0,12762.0,4.0,True,529.0,4096,True,39.0,2048,True,135.0,1024,True,1536.0,512,False,0.0,0,True,35.0,128,True,17.0,64,True,0.0,32,True,96.0,16,True,0.0,8,False,0.0,0.0,True,1.0,2,9,1,2388.0,7930.0
0,PW,32.65,36.47,42.58,0.46,0.03,2.88,1.33,44.99,50.0,12.71,0.21,1920000.0,22248.0,2.0,True,686.0,4096,True,240.0,2048,True,1393.0,1024,True,512.0,512,False,0.0,0,True,26.0,128,True,13.0,64,True,0.0,32,True,51.0,16,True,0.0,8,True,17.0,4,True,30.0,2,10,1,2968.0,7934
0,IHC,40.46,40.74,41.59,0.12,0.06,1.59,0.33,43.01,44.0,24.98,0.2,14640000.0,5326.0,-0.0,True,85.0,4096,True,14.0,2048,True,58.0,1024,False,0.0,0.0,False,0.0,0,True,39.0,128,True,19.0,64,True,0.0,32,True,48.0,16,True,0.0,8,True,1.0,4,True,16.0,2,9,1,280.0,7422.0
0,HMST,37.32,39.55,45.1,0.28,-0.02,1.33,-0.06,43.31,49.0,20.43,0.88,21790000.0,85674.0,-4.0,True,575.0,4096,True,122.0,2048,True,450.0,1024,False,0.0,0.0,False,0.0,0,True,23.0,128,True,11.0,64,True,0.0,32,True,266.0,16,False,0.0,0.0,False,0.0,0.0,True,13.0,2,7,1,1460.0,7410.0
0,FOCS,44.09,46.37,44.64,0.05,-0.08,1.28,0.12,44.07,55.0,19.32,0.95,50740000.0,306388.0,-15.0,False,0.0,0.0,True,106.0,2048,True,725.0,1024,False,0.0,0.0,True,4096.0,256,True,9.0,128,True,4.0,64,False,0.0,0.0,True,288.0,16,False,0.0,0.0,False,0.0,0.0,True,12.0,2,6,1,5240.0,3538.0
0,NSA,36.72,37.52,40.29,0.23,0.1,0.28,0.13,42.69,43.0,24.49,0.84,69260000.0,680245.0,5.0,True,302.0,4096,True,45.0,2048,True,55.0,1024,True,2048.0,512,False,0.0,0,True,41.0,128,True,21.0,64,True,0.0,32,True,253.0,16,True,0.0,8,False,0.0,0.0,True,1.0,2,9,1,2766.0,7930.0
0,LTC,39.31,40.75,42.88,0.13,0.03,0.44,-0.0,43.41,44.0,31.96,0.78,39060000.0,222672.0,-2.0,True,214.0,4096,True,75.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,40.0,128,True,20.0,64,True,0.0,32,True,234.0,16,True,0.0,8,False,0.0,0.0,True,3.0,2,7,1,586.0,6394.0
0,HIW,38.85,40.67,43.07,0.14,0.03,0.37,-0.06,43.69,45.0,29.71,0.97,103910000.0,624698.0,-1.0,True,242.0,4096,True,96.0,2048,False,0.0,0.0,False,0.0,0.0,True,512.0,256,True,38.0,128,True,19.0,64,True,0.0,32,True,294.0,16,True,0.0,8,False,0.0,0.0,True,2.0,2,8,1,1203.0,6650.0
0,PRG,50.03,50.33,45.08,-0.1,-0.08,2.85,1.48,44.25,59.0,19.73,0.89,67260000.0,431421.0,-15.0,False,0.0,0.0,True,12.0,2048,True,813.0,1024,False,0.0,0.0,True,4096.0,256,False,0.0,0.0,True,64.0,64,False,0.0,0.0,True,269.0,16,False,0.0,0.0,True,20.0,4,True,30.0,2,6,1,5304.0,3414.0
0,SLGN,37.93,38.45,41.95,0.17,0.07,0.73,0.17,43.55,44.0,31.08,0.69,110390000.0,308134.0,3.0,True,373.0,4096,True,28.0,2048,False,0.0,0.0,True,1024.0,512,False,0.0,0,True,41.0,128,True,20.0,64,False,0.0,0.0,True,205.0,16,True,0.0,8,False,0.0,0.0,True,6.0,2,7,1,1697.0,6874.0
0,UGI,37.29,38.28,41.32,0.22,0.08,0.44,-0.04,44.02,44.0,27.15,0.84,208770000.0,866234.0,4.0,True,325.0,4096,True,54.0,2048,False,0.0,0.0,True,1536.0,512,True,768.0,256,True,43.0,128,True,21.0,64,True,0.0,32,True,253.0,16,True,1.0,8,False,0.0,0.0,True,3.0,2,9,1,3004.0,7162.0
0,JOE,40.04,44.67,45.93,0.29,-0.09,1.06,0.5,46.02,55.0,16.45,0.93,58880000.0,176759.0,-13.0,True,116.0,4096,True,237.0,2048,True,1030.0,1024,False,0.0,0.0,False,0.0,0,True,15.0,128,True,7.0,64,True,0.0,32,True,282.0,16,True,0.0,8,True,4.0,4,True,10.0,2,9,1,1701.0,7422.0
0,FBC,40.12,43.05,45.89,0.2,-0.03,1.79,-0.01,43.81,51.0,20.19,0.94,53900000.0,566555.0,-9.0,True,270.0,4096,True,150.0,2048,True,528.0,1024,False,0.0,0.0,True,2560.0,256,True,19.0,128,True,9.0,64,True,0.0,32,True,285.0,16,False,0.0,0.0,False,0.0,0.0,True,18.0,2,8,1,3839.0,7666.0
0,CAI,35.71,38.11,44.93,0.44,0.02,0.43,0.21,44.39,49.0,13.4,0.91,17710000.0,142379.0,1.0,True,733.0,4096,True,138.0,2048,True,1223.0,1024,False,0.0,0.0,False,0.0,0,True,27.0,128,True,13.0,64,True,0.0,32,True,275.0,16,False,0.0,0.0,False,0.0,0.0,True,3.0,2,7,1,2412.0,7410.0
0,ZUMZ,39.51,42.52,45.07,0.26,-0.03,0.13,0.01,45.7,49.0,18.07,0.82,25030000.0,142093.0,-8.0,True,246.0,4096,True,156.0,2048,True,642.0,1024,False,0.0,0.0,False,0.0,0,True,31.0,128,True,16.0,64,True,0.0,32,True,246.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,8,0,1337.0,7416.0
0,BJ,41.28,41.49,43.14,0.08,0.03,1.27,0.14,45.2,49.0,25.85,0,135640000.0,907188.0,-3.0,True,163.0,4096,True,10.0,2048,True,141.0,1024,False,0.0,0.0,True,1024.0,256,True,29.0,128,True,15.0,64,False,0.0,0.0,False,0.0,0.0,True,0.0,8,False,0.0,0.0,True,12.0,2,7,1,1394.0,7626.0
0,AVIR,53.07,56.38,62.77,-0.16,-0.36,2.44,0,44.94,88.0,26.36,0.58,82440000.0,599973.0,-38.0,True,464.0,4096,True,128.0,2048,True,1027.0,1024,False,0.0,0.0,True,9984.0,256,False,0.0,0.0,True,20.0,64,False,0.0,0.0,True,170.0,16,False,0.0,0.0,False,0.0,0.0,True,25.0,2,6,1,11818.0,7506.0
0,MLI,36.31,38.44,42.67,0.32,0.08,0.29,0.24,45.14,45.0,22.19,0.93,55870000.0,167964.0,4.0,True,451.0,4096,True,120.0,2048,True,222.0,1024,True,1536.0,512,False,0.0,0,True,43.0,128,True,22.0,64,True,0.0,32,True,282.0,16,True,0.0,8,False,0.0,0.0,True,1.0,2,9,1,2677.0,7930.0
0,THFF,39.91,41.73,44.92,0.18,0.01,0.1,-0.08,45.13,46.0,30.26,0.65,13700000.0,36029.0,-3.0,True,313.0,4096,True,93.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,39.0,128,True,20.0,64,True,0.0,32,True,192.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,7,0,657.0,6392.0
0,FNF,37.79,39.43,41.24,0.24,0.1,1.23,0.6,44.63,45.0,24.3,0.83,292000000.0,1366224.0,5.0,True,188.0,4096,True,89.0,2048,True,114.0,1024,True,2048.0,512,True,1024.0,256,True,41.0,128,True,21.0,64,True,0.0,32,True,250.0,16,True,1.0,8,True,6.0,4,True,12.0,2,11,1,3794.0,8190
0,COHU,36.6,42.02,44.19,0.47,-0.01,1.9,0.42,48.66,51.0,13.12,0.79,42120000.0,778017.0,-6.0,True,212.0,4096,True,303.0,2048,True,1364.0,1024,False,0.0,0.0,True,1792.0,256,True,35.0,128,True,17.0,64,True,0.0,32,True,237.0,16,True,1.0,8,True,3.0,4,True,19.0,2,10,1,3983.0,7678.0
0,LKQ,37.34,39.03,42.79,0.29,0.09,0.3,-0.02,44.68,45.0,19.93,0.98,304050000.0,3082238.0,5.0,True,395.0,4096,True,93.0,2048,True,363.0,1024,True,2048.0,512,True,1024.0,256,True,41.0,128,True,21.0,64,True,0.0,32,True,298.0,16,True,0.0,8,False,0.0,0.0,True,1.0,2,10,1,4284.0,8186.0
0,GLPI,41.59,42.58,43.23,0.12,0.03,0.52,0.04,45.43,45.0,24.82,0.91,219090000.0,888539.0,-2.0,True,63.0,4096,True,49.0,2048,True,90.0,1024,False,0.0,0.0,True,768.0,256,True,44.0,128,True,22.0,64,True,0.0,32,True,275.0,16,True,0.0,8,False,0.0,0.0,True,4.0,2,9,1,1315.0,7674.0
0,SYX,35.39,38.6,40.15,0.5,0.11,0.44,0.23,45.53,46.0,17.33,0.3,37200000.0,70120.0,5.0,True,164.0,4096,True,186.0,2048,True,607.0,1024,True,2048.0,512,False,0.0,0,True,41.0,128,True,20.0,64,True,0.0,32,True,80.0,16,True,1.0,8,False,0.0,0.0,True,3.0,2,9,1,3150.0,7930.0
0,PBH,39.15,40.57,44.59,0.17,0.03,0.08,-0.01,45.22,48.0,32.69,0,50210000.0,187681.0,-1.0,True,406.0,4096,True,74.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,33.0,128,True,16.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,529.0,6376.0
0,OPY,33.44,36.11,41.71,0.52,0.12,2.36,0.43,44.66,45.0,17.73,0.43,12480000.0,155318.0,10.0,True,635.0,4096,True,164.0,2048,True,535.0,1024,True,4608.0,512,False,0.0,0,True,41.0,128,True,21.0,64,True,0.0,32,True,122.0,16,True,1.0,8,True,3.0,4,True,24.0,2,10,1,6154.0,7934
0,GRWG,39.17,46.07,48.41,0.49,-0.11,2.02,1.44,47.1,65.0,4.15,0.51,51350000.0,1380862.0,-15.0,True,208.0,4096,True,361.0,2048,True,8599.0,1024,False,0.0,0.0,True,4096.0,256,False,0.0,0.0,True,2.0,64,True,0.0,32,True,147.0,16,False,0.0,0.0,True,19.0,4,True,20.0,2,8,1,13452.0,7542.0
